[[6, 35, 4], [0, 24, 37], [45, 27, 19], [23, 10, 21], [1, 40, 12], [3, 11, 42], [31, 15, 32], [25, 7, 43], [44, 33, 36], [34, 16, 47], [13, 9, 5], [41, 14, 28], [22, 30, 18], [8, 2, 38], [29, 20, 39], [26, 17, 46]]
[[5, 4, 41], [3, 45, 37], [11, 38, 39], [44, 1, 34], [25, 28, 47], [26, 17, 18], [33, 29, 27], [20, 13, 2], [6, 21, 30], [19, 36, 40], [14, 22, 0], [10, 43, 35], [32, 23, 15], [46, 9, 8], [7, 24, 16], [12, 42, 31]]
[[6, 47, 39], [24, 11, 42], [36, 45, 20], [1, 26, 34], [43, 38, 5], [32, 46, 27], [15, 18, 35], [12, 33, 3], [21, 13, 29], [44, 7, 40], [10, 9, 22], [19, 31, 30], [2, 23, 37], [28, 25, 16], [17, 8, 0], [4, 41, 14]]
[[35, 47, 44], [20, 21, 6], [30, 43, 8], [28, 29, 19], [22, 39, 37], [27, 11, 0], [38, 45, 14], [9, 25, 42], [13, 18, 15], [24, 36, 5], [34, 32, 3], [46, 7, 4], [1, 2, 12], [26, 40, 33], [41, 16, 10], [31, 17, 23]]
[[14, 15, 8], [27, 43, 12], [19, 35, 16], [39, 20, 0], [23, 34, 7], [6, 42, 17], [46, 33, 2], [9, 31, 26], [24, 11, 44], [25, 28, 29], [36, 21, 40], [45, 37, 4], [3, 32, 5], [47, 10, 41], [22, 1, 13], [18, 38, 30]]
[[34, 1, 20], [19, 39, 30], [13, 44, 27], [31, 22, 21], [16, 5, 25], [7, 42, 45], [40, 9, 23], [8, 6, 4], [37, 47, 26], [14, 0, 29], [2, 28, 10], [32, 46, 43], [36, 11, 3], [12, 17, 24], [18, 33, 35], [41, 15, 38]]
[[8, 23, 34], [35, 18, 39], [21, 20, 30], [45, 32, 5], [43, 46, 22], [9, 14, 19], [28, 40, 16], [17, 38, 6], [13, 24, 42], [27, 36, 29], [47, 25, 33], [2, 11, 15], [12, 1, 26], [37, 3, 7], [31, 44, 10], [4, 41, 0]]
[[22, 36, 19], [47, 44, 31], [40, 21, 29], [10, 24, 4], [33, 9, 1], [17, 41, 12], [6, 3, 30], [2, 8, 20], [45, 34, 25], [0, 38, 5], [18, 28, 32], [27, 15, 7], [23, 16, 37], [11, 46, 39], [13, 43, 35], [26, 14, 42]]
[[30, 31, 40], [14, 4, 29], [24, 6, 32], [46, 16, 42], [8, 33, 1], [17, 13, 27], [10, 36, 37], [34, 44, 28], [12, 15, 9], [2, 3, 41], [35, 47, 25], [39, 11, 18], [23, 22, 19], [45, 43, 5], [7, 0, 20], [38, 21, 26]]
[[6, 8, 30], [38, 19, 42], [22, 17, 41], [47, 11, 1], [31, 18, 29], [12, 45, 21], [14, 7, 28], [5, 24, 36], [25, 15, 13], [32, 43, 16], [34, 10, 35], [33, 23, 3], [44, 39, 20], [37, 46, 27], [26, 9, 2], [40, 0, 4]]
[[2, 38, 12], [9, 28, 22], [30, 32, 1], [19, 7, 29], [21, 45, 3], [34, 33, 27], [46, 40, 26], [35, 10, 17], [0, 36, 39], [4, 11, 16], [20, 13, 14], [6, 43, 15], [23, 18, 25], [44, 42, 47], [5, 24, 41], [8, 37, 31]]
[[15, 11, 13], [0, 40, 32], [30, 33, 5], [1, 35, 16], [22, 9, 45], [17, 34, 8], [39, 42, 41], [43, 21, 12], [24, 14, 3], [2, 31, 23], [28, 47, 38], [19, 37, 44], [46, 26, 10], [20, 27, 36], [7, 18, 25], [4, 6, 29]]
[[41, 11, 29], [36, 42, 6], [30, 12, 43], [17, 47, 13], [16, 45, 32], [33, 37, 19], [14, 15, 46], [38, 2, 18], [44, 3, 25], [5, 23, 35], [1, 8, 31], [9, 10, 39], [34, 22, 27], [24, 0, 28], [7, 21, 4], [26, 40, 20]]
[[31, 12, 8], [29, 17, 7], [41, 27, 32], [6, 30, 15], [24, 28, 18], [33, 16, 20], [46, 35, 1], [13, 43, 47], [23, 19, 4], [26, 10, 36], [42, 40, 38], [21, 25, 44], [9, 37, 22], [11, 39, 45], [0, 5, 34], [2, 3, 14]]
[[0, 11, 18], [4, 24, 21], [17, 12, 39], [7, 15, 47], [9, 31, 16], [42, 38, 13], [28, 36, 40], [44, 34, 27], [41, 22, 26], [6, 25, 29], [8, 46, 23], [35, 37, 20], [33, 10, 3], [14, 5, 30], [45, 1, 2], [43, 32, 19]]
[[42, 3, 34], [36, 27, 35], [11, 15, 9], [21, 28, 19], [1, 41, 40], [29, 24, 32], [0, 16, 13], [44, 33, 8], [7, 5, 45], [4, 12, 47], [46, 18, 2], [39, 14, 30], [25, 6, 17], [38, 31, 22], [37, 10, 20], [43, 26, 23]]
[[13, 35, 46], [36, 11, 21], [12, 8, 28], [14, 16, 34], [3, 9, 45], [27, 40, 29], [0, 47, 26], [22, 7, 17], [30, 39, 32], [5, 33, 23], [2, 38, 10], [41, 15, 44], [25, 19, 31], [1, 43, 4], [37, 42, 18], [6, 24, 20]]
[[42, 12, 0], [44, 31, 23], [16, 18, 2], [47, 30, 34], [29, 14, 7], [37, 1, 22], [15, 6, 46], [19, 33, 3], [38, 43, 28], [21, 9, 17], [20, 40, 8], [45, 13, 35], [32, 25, 26], [4, 39, 36], [10, 41, 24], [5, 11, 27]]
[[24, 13, 18], [16, 12, 33], [6, 2, 17], [42, 28, 37], [44, 26, 5], [45, 7, 32], [14, 43, 41], [47, 0, 11], [15, 31, 29], [38, 39, 19], [21, 8, 1], [35, 34, 20], [23, 25, 36], [30, 10, 22], [4, 9, 3], [27, 40, 46]]
[[0, 8, 39], [16, 9, 2], [13, 43, 38], [22, 19, 29], [31, 6, 27], [41, 5, 23], [32, 42, 33], [11, 12, 34], [21, 18, 45], [30, 4, 1], [14, 20, 47], [37, 28, 25], [15, 7, 46], [44, 10, 17], [36, 24, 40], [35, 3, 26]]
[[13, 31, 30], [4, 15, 33], [21, 10, 2], [11, 42, 47], [20, 0, 26], [40, 16, 32], [5, 37, 25], [29, 6, 34], [3, 1, 23], [44, 17, 38], [18, 46, 36], [9, 8, 28], [41, 35, 22], [45, 19, 24], [7, 27, 14], [39, 12, 43]]
[[9, 13, 46], [30, 1, 19], [47, 27, 4], [31, 23, 39], [40, 14, 17], [41, 22, 26], [35, 34, 37], [43, 24, 5], [7, 15, 45], [29, 32, 12], [25, 16, 44], [21, 10, 28], [11, 36, 38], [33, 18, 42], [0, 6, 2], [8, 20, 3]]
[[18, 42, 19], [8, 10, 22], [40, 3, 25], [23, 7, 2], [13, 16, 46], [47, 28, 12], [26, 24, 9], [29, 33, 30], [15, 5, 4], [35, 21, 17], [37, 11, 1], [41, 0, 38], [45, 20, 6], [27, 14, 31], [39, 43, 44], [34, 32, 36]]
[[45, 27, 44], [42, 38, 1], [28, 17, 24], [7, 12, 32], [9, 34, 4], [30, 47, 21], [13, 46, 0], [29, 40, 39], [8, 35, 22], [14, 31, 23], [2, 16, 15], [3, 11, 36], [33, 26, 37], [41, 18, 25], [6, 5, 20], [43, 10, 19]]
[[14, 38, 32], [44, 31, 39], [28, 3, 5], [33, 4, 21], [34, 11, 46], [25, 30, 27], [13, 43, 41], [19, 45, 29], [18, 10, 2], [23, 1, 16], [0, 12, 7], [22, 36, 47], [9, 26, 37], [15, 8, 40], [20, 6, 17], [35, 24, 42]]
[[8, 27, 24], [47, 36, 0], [14, 1, 37], [9, 25, 26], [10, 44, 31], [21, 19, 5], [11, 6, 4], [12, 16, 32], [42, 17, 30], [43, 45, 38], [22, 39, 34], [40, 35, 3], [18, 28, 33], [15, 46, 7], [29, 41, 2], [23, 13, 20]]
[[41, 18, 7], [26, 47, 21], [19, 43, 6], [40, 10, 1], [13, 0, 15], [23, 12, 42], [32, 34, 35], [17, 44, 3], [37, 30, 9], [2, 4, 36], [46, 28, 14], [39, 45, 11], [29, 24, 33], [31, 25, 22], [38, 5, 27], [20, 16, 8]]
[[12, 3, 23], [28, 29, 41], [47, 31, 7], [17, 27, 37], [44, 19, 22], [20, 35, 30], [46, 16, 24], [4, 18, 8], [43, 14, 45], [21, 6, 40], [25, 0, 36], [26, 42, 39], [34, 2, 33], [5, 11, 32], [15, 38, 13], [1, 10, 9]]
[[9, 2, 22], [31, 25, 33], [46, 35, 14], [6, 13, 27], [8, 40, 26], [36, 37, 30], [12, 0, 11], [47, 4, 29], [45, 34, 16], [42, 1, 5], [43, 7, 41], [17, 10, 44], [19, 20, 32], [24, 38, 23], [3, 18, 15], [21, 39, 28]]
[[27, 11, 16], [34, 23, 43], [2, 24, 38], [4, 14, 47], [25, 26, 9], [12, 8, 41], [32, 7, 1], [15, 3, 46], [20, 5, 19], [18, 36, 0], [13, 37, 6], [29, 31, 45], [30, 10, 35], [33, 28, 40], [39, 44, 22], [21, 17, 42]]
[[7, 33, 22], [15, 35, 3], [27, 41, 44], [34, 6, 14], [24, 8, 26], [2, 32, 42], [1, 25, 11], [18, 16, 20], [13, 9, 5], [0, 19, 45], [10, 37, 46], [36, 29, 12], [40, 38, 31], [47, 43, 23], [17, 21, 30], [28, 4, 39]]
[[32, 7, 3], [18, 21, 43], [2, 8, 45], [4, 40, 42], [35, 13, 31], [19, 14, 5], [36, 10, 12], [24, 33, 34], [22, 17, 27], [6, 25, 46], [47, 44, 39], [37, 23, 30], [28, 11, 9], [20, 15, 0], [1, 41, 29], [38, 26, 16]]
[[23, 9, 39], [10, 8, 33], [2, 24, 6], [38, 34, 15], [20, 12, 30], [13, 21, 5], [35, 44, 1], [31, 45, 37], [36, 17, 25], [29, 22, 0], [46, 32, 3], [41, 42, 19], [43, 16, 27], [18, 11, 7], [14, 28, 26], [47, 40, 4]]
[[40, 29, 31], [30, 28, 19], [36, 6, 12], [23, 37, 35], [41, 26, 34], [42, 8, 47], [2, 24, 9], [39, 20, 43], [38, 33, 5], [7, 22, 10], [17, 11, 27], [25, 44, 13], [14, 0, 32], [21, 46, 18], [15, 4, 1], [3, 45, 16]]
[[7, 29, 22], [30, 31, 33], [20, 28, 12], [14, 27, 8], [34, 21, 10], [26, 11, 44], [2, 46, 45], [18, 3, 37], [38, 13, 42], [4, 5, 15], [23, 32, 24], [43, 6, 35], [25, 41, 16], [47, 1, 9], [17, 40, 36], [0, 39, 19]]
[[43, 8, 41], [21, 31, 25], [35, 16, 34], [36, 19, 3], [32, 42, 7], [22, 11, 44], [27, 18, 39], [12, 4, 14], [15, 38, 45], [23, 2, 9], [5, 30, 13], [0, 26, 20], [47, 40, 46], [29, 6, 1], [10, 28, 37], [33, 24, 17]]
[[29, 14, 32], [35, 44, 47], [18, 41, 2], [20, 15, 13], [26, 37, 22], [10, 42, 24], [38, 12, 7], [33, 17, 34], [43, 0, 4], [16, 45, 9], [46, 21, 8], [11, 25, 27], [23, 28, 30], [19, 40, 39], [6, 5, 1], [3, 36, 31]]
[[26, 40, 44], [47, 18, 42], [37, 35, 41], [33, 23, 45], [9, 25, 46], [24, 28, 1], [15, 21, 10], [36, 31, 3], [0, 32, 43], [5, 17, 19], [22, 20, 30], [2, 14, 4], [11, 6, 16], [29, 7, 38], [8, 13, 39], [34, 27, 12]]
[[38, 25, 8], [12, 28, 4], [44, 27, 3], [31, 10, 5], [41, 16, 2], [26, 24, 6], [1, 42, 32], [29, 9, 22], [19, 30, 37], [17, 46, 33], [0, 40, 13], [14, 15, 7], [39, 18, 36], [11, 20, 45], [47, 43, 23], [21, 34, 35]]
[[14, 41, 23], [12, 45, 44], [25, 0, 34], [32, 10, 7], [8, 36, 19], [43, 21, 37], [3, 29, 5], [15, 16, 17], [26, 6, 35], [28, 4, 33], [18, 2, 46], [30, 31, 13], [11, 1, 20], [42, 40, 9], [39, 38, 47], [27, 24, 22]]
[[35, 9, 45], [1, 23, 26], [42, 41, 2], [10, 40, 30], [14, 5, 29], [11, 4, 0], [25, 34, 47], [46, 12, 43], [27, 33, 19], [8, 28, 13], [22, 7, 3], [31, 24, 16], [15, 21, 6], [36, 37, 32], [18, 20, 17], [38, 44, 39]]
[[30, 47, 43], [29, 1, 10], [42, 15, 12], [17, 11, 25], [22, 5, 36], [44, 13, 32], [14, 46, 28], [27, 23, 19], [20, 3, 39], [2, 45, 6], [41, 37, 40], [8, 18, 31], [16, 35, 26], [34, 38, 4], [24, 7, 21], [9, 0, 33]]
[[40, 19, 30], [29, 9, 2], [34, 26, 25], [47, 28, 6], [7, 35, 10], [8, 36, 33], [39, 24, 0], [41, 12, 23], [15, 44, 38], [43, 4, 20], [18, 21, 37], [16, 17, 3], [31, 32, 46], [11, 27, 1], [22, 42, 45], [14, 5, 13]]
[[14, 16, 27], [10, 28, 9], [23, 13, 33], [47, 31, 30], [25, 46, 43], [3, 45, 15], [22, 2, 29], [19, 32, 37], [7, 11, 21], [39, 34, 42], [20, 1, 36], [26, 38, 0], [5, 18, 4], [6, 40, 8], [24, 12, 35], [41, 44, 17]]
[[8, 43, 0], [12, 10, 35], [9, 30, 6], [42, 28, 32], [31, 7, 15], [16, 3, 46], [20, 19, 27], [39, 1, 36], [23, 24, 40], [44, 13, 37], [4, 33, 25], [26, 34, 29], [21, 14, 5], [22, 11, 47], [2, 18, 38], [45, 41, 17]]
[[18, 43, 13], [4, 24, 41], [31, 45, 47], [10, 21, 23], [1, 8, 29], [40, 12, 16], [28, 20, 11], [27, 32, 3], [15, 30, 34], [0, 46, 35], [38, 2, 26], [39, 5, 25], [14, 17, 42], [22, 7, 44], [36, 6, 33], [19, 9, 37]]
[[34, 0, 15], [17, 46, 24], [18, 1, 41], [14, 4, 39], [7, 2, 16], [43, 22, 10], [36, 44, 27], [23, 37, 31], [19, 30, 35], [25, 5, 38], [42, 21, 8], [11, 45, 3], [26, 32, 33], [12, 6, 9], [40, 29, 20], [28, 47, 13]]
[[14, 30, 16], [43, 22, 3], [26, 0, 19], [5, 27, 11], [39, 23, 6], [41, 44, 29], [4, 12, 31], [40, 21, 10], [24, 42, 9], [7, 1, 37], [8, 18, 33], [38, 13, 34], [45, 46, 36], [17, 32, 35], [2, 28, 20], [25, 15, 47]]
[[45, 30, 36], [19, 34, 27], [14, 37, 12], [0, 39, 46], [28, 26, 13], [24, 21, 35], [31, 11, 8], [42, 23, 16], [3, 44, 40], [9, 20, 15], [7, 32, 18], [47, 6, 43], [10, 33, 29], [17, 2, 5], [22, 41, 4], [25, 38, 1]]
[[7, 6, 13], [47, 39, 25], [3, 19, 1], [30, 23, 33], [28, 38, 37], [31, 43, 9], [22, 15, 26], [41, 46, 29], [24, 2, 32], [34, 17, 8], [40, 14, 21], [42, 20, 35], [45, 44, 27], [10, 4, 11], [18, 36, 5], [12, 16, 0]]
[[15, 3, 26], [34, 42, 16], [28, 33, 1], [21, 17, 2], [24, 4, 27], [23, 36, 10], [29, 25, 14], [8, 7, 37], [6, 47, 41], [35, 30, 0], [19, 32, 43], [5, 46, 12], [44, 18, 22], [39, 13, 45], [40, 9, 20], [31, 11, 38]]
[[4, 38, 27], [9, 17, 10], [3, 47, 20], [21, 29, 41], [26, 6, 18], [45, 15, 46], [36, 14, 0], [1, 33, 19], [42, 2, 40], [16, 30, 44], [35, 24, 39], [31, 34, 11], [12, 32, 23], [8, 43, 5], [28, 25, 22], [37, 7, 13]]
[[32, 16, 7], [41, 35, 23], [4, 17, 43], [2, 10, 3], [25, 5, 47], [21, 46, 11], [38, 34, 12], [26, 18, 8], [15, 45, 20], [39, 33, 40], [13, 28, 22], [42, 29, 37], [27, 19, 36], [31, 0, 1], [44, 14, 9], [24, 6, 30]]
[[30, 28, 5], [40, 11, 42], [27, 9, 46], [31, 8, 10], [35, 17, 41], [15, 21, 22], [25, 0, 3], [14, 43, 7], [44, 39, 45], [4, 2, 36], [34, 13, 26], [33, 32, 20], [24, 18, 1], [16, 37, 38], [29, 12, 6], [19, 23, 47]]
[[42, 33, 37], [8, 47, 24], [20, 25, 17], [31, 14, 45], [15, 40, 28], [16, 29, 0], [36, 27, 12], [44, 43, 34], [18, 4, 6], [23, 26, 39], [35, 22, 3], [19, 21, 13], [38, 7, 41], [9, 11, 10], [1, 46, 32], [2, 30, 5]]
[[44, 42, 16], [7, 34, 26], [22, 30, 6], [12, 23, 11], [18, 35, 19], [38, 31, 33], [9, 4, 1], [47, 25, 37], [5, 14, 21], [10, 40, 29], [24, 43, 0], [27, 28, 8], [39, 46, 13], [41, 17, 36], [20, 15, 32], [3, 2, 45]]
[[12, 43, 4], [17, 37, 16], [25, 23, 42], [30, 34, 22], [45, 15, 10], [38, 24, 1], [18, 40, 3], [2, 13, 44], [14, 20, 35], [26, 29, 11], [39, 47, 19], [28, 8, 7], [36, 6, 27], [31, 9, 46], [0, 32, 33], [21, 5, 41]]
[[28, 20, 4], [38, 2, 0], [33, 46, 42], [35, 17, 19], [13, 39, 47], [12, 30, 3], [41, 27, 37], [24, 9, 23], [32, 43, 26], [7, 25, 29], [44, 8, 1], [21, 11, 5], [16, 45, 15], [18, 36, 34], [22, 14, 40], [10, 6, 31]]
[[30, 47, 40], [33, 32, 12], [9, 2, 11], [27, 35, 4], [17, 24, 28], [10, 42, 1], [44, 45, 13], [15, 41, 18], [36, 14, 37], [39, 3, 22], [29, 34, 6], [26, 23, 25], [21, 16, 20], [19, 0, 43], [5, 7, 46], [31, 8, 38]]
[[22, 31, 37], [5, 29, 14], [13, 44, 2], [0, 20, 6], [9, 10, 43], [47, 28, 23], [40, 18, 39], [30, 8, 11], [15, 21, 19], [27, 33, 42], [12, 26, 17], [34, 25, 7], [32, 36, 4], [46, 45, 3], [35, 41, 38], [16, 1, 24]]
[[30, 16, 39], [35, 8, 32], [13, 41, 46], [17, 10, 3], [20, 5, 2], [6, 44, 38], [21, 47, 23], [24, 33, 34], [1, 31, 45], [25, 11, 19], [37, 4, 14], [28, 27, 26], [18, 12, 29], [15, 22, 0], [9, 42, 43], [40, 7, 36]]
[[10, 9, 39], [41, 0, 18], [2, 28, 11], [13, 21, 14], [24, 25, 38], [20, 15, 7], [26, 42, 8], [29, 4, 35], [31, 45, 5], [23, 46, 37], [43, 36, 16], [22, 40, 44], [27, 12, 33], [3, 19, 47], [32, 30, 17], [34, 6, 1]]
[[10, 1, 36], [5, 18, 6], [39, 27, 8], [38, 30, 44], [23, 2, 40], [14, 4, 42], [31, 16, 41], [17, 7, 37], [35, 22, 24], [26, 43, 34], [19, 29, 9], [15, 0, 33], [21, 47, 11], [25, 45, 28], [3, 46, 20], [13, 32, 12]]
[[6, 0, 26], [8, 19, 39], [17, 43, 46], [20, 21, 44], [38, 5, 2], [15, 42, 40], [29, 47, 36], [32, 16, 14], [7, 45, 34], [35, 13, 10], [9, 22, 4], [18, 31, 41], [27, 30, 25], [1, 23, 28], [24, 3, 33], [37, 11, 12]]
[[18, 26, 42], [43, 15, 27], [25, 17, 9], [5, 34, 35], [40, 33, 13], [41, 7, 1], [22, 20, 30], [23, 2, 3], [37, 29, 21], [14, 45, 46], [12, 24, 8], [47, 32, 16], [10, 4, 11], [19, 39, 36], [28, 44, 31], [38, 6, 0]]
[[43, 19, 30], [35, 42, 27], [8, 15, 23], [26, 16, 47], [28, 33, 38], [17, 25, 41], [46, 3, 12], [22, 24, 39], [5, 32, 4], [14, 18, 6], [10, 1, 34], [37, 0, 11], [7, 2, 29], [20, 45, 13], [31, 21, 44], [9, 36, 40]]
[[8, 10, 43], [13, 12, 24], [32, 33, 29], [39, 41, 20], [14, 46, 5], [2, 16, 15], [18, 38, 37], [6, 26, 3], [40, 36, 11], [1, 7, 30], [45, 19, 4], [47, 25, 27], [17, 35, 28], [0, 42, 22], [21, 34, 23], [44, 31, 9]]
[[42, 34, 33], [43, 18, 23], [20, 21, 9], [28, 36, 31], [39, 45, 25], [3, 37, 29], [30, 47, 41], [0, 40, 27], [7, 10, 44], [8, 13, 12], [6, 24, 14], [16, 15, 26], [1, 4, 17], [2, 38, 11], [32, 5, 22], [35, 46, 19]]
[[27, 4, 24], [21, 10, 1], [15, 36, 12], [46, 19, 30], [34, 38, 47], [5, 16, 42], [35, 6, 26], [33, 7, 23], [20, 18, 41], [2, 8, 25], [29, 0, 17], [32, 43, 44], [39, 45, 28], [3, 9, 11], [14, 37, 22], [40, 31, 13]]
[[45, 27, 32], [44, 37, 36], [11, 19, 17], [30, 39, 12], [41, 8, 35], [18, 6, 3], [7, 14, 38], [22, 31, 28], [10, 23, 9], [46, 40, 15], [0, 24, 43], [33, 16, 47], [26, 4, 2], [13, 21, 1], [25, 20, 34], [29, 42, 5]]
[[0, 26, 5], [29, 23, 8], [47, 18, 30], [6, 25, 45], [43, 34, 11], [33, 9, 38], [14, 41, 24], [4, 3, 42], [39, 37, 16], [2, 35, 36], [15, 12, 20], [44, 17, 13], [21, 31, 32], [46, 1, 27], [22, 7, 40], [28, 10, 19]]
[[10, 0, 41], [45, 36, 12], [29, 26, 17], [42, 4, 34], [21, 11, 5], [14, 18, 19], [13, 3, 38], [8, 6, 40], [7, 39, 25], [16, 15, 1], [9, 37, 35], [22, 27, 23], [31, 43, 44], [47, 2, 32], [30, 20, 46], [33, 28, 24]]
[[46, 42, 13], [4, 14, 38], [1, 17, 10], [21, 5, 11], [3, 26, 35], [29, 19, 36], [25, 7, 20], [8, 30, 23], [45, 31, 39], [33, 16, 9], [47, 24, 0], [40, 43, 28], [41, 27, 6], [12, 44, 37], [22, 15, 34], [32, 2, 18]]
[[36, 0, 46], [12, 1, 2], [20, 19, 6], [7, 33, 22], [44, 8, 43], [42, 30, 35], [15, 18, 17], [45, 31, 14], [25, 28, 21], [24, 38, 26], [23, 37, 29], [3, 39, 5], [13, 4, 41], [11, 9, 16], [34, 40, 27], [10, 32, 47]]
[[47, 6, 32], [33, 38, 16], [3, 28, 35], [11, 25, 31], [27, 17, 19], [0, 1, 23], [26, 2, 22], [40, 43, 34], [29, 20, 12], [21, 9, 44], [39, 37, 8], [41, 13, 18], [24, 15, 36], [14, 30, 46], [10, 42, 45], [5, 4, 7]]
[[44, 39, 20], [45, 29, 10], [34, 30, 1], [18, 3, 9], [4, 17, 6], [7, 37, 36], [5, 38, 12], [13, 0, 46], [47, 25, 27], [23, 16, 8], [26, 2, 28], [11, 31, 22], [21, 19, 32], [24, 40, 35], [14, 43, 41], [15, 42, 33]]
[[21, 42, 28], [4, 39, 2], [33, 9, 16], [8, 41, 0], [31, 20, 19], [1, 3, 32], [44, 46, 23], [29, 15, 14], [26, 17, 30], [22, 5, 47], [10, 38, 24], [40, 37, 45], [35, 25, 11], [27, 36, 43], [7, 6, 13], [12, 18, 34]]
[[47, 18, 1], [2, 42, 35], [25, 16, 13], [15, 40, 12], [34, 36, 31], [27, 0, 4], [20, 11, 38], [43, 8, 37], [23, 3, 26], [30, 46, 39], [41, 28, 29], [22, 33, 17], [5, 7, 9], [6, 24, 45], [10, 19, 21], [32, 44, 14]]
[[26, 21, 10], [40, 7, 12], [5, 41, 18], [46, 23, 38], [1, 6, 31], [20, 11, 30], [17, 36, 35], [3, 34, 14], [9, 47, 2], [32, 25, 24], [45, 27, 33], [44, 22, 19], [15, 43, 16], [28, 42, 0], [13, 8, 4], [39, 29, 37]]
[[10, 3, 20], [9, 44, 6], [0, 4, 43], [5, 36, 1], [26, 11, 19], [39, 25, 24], [37, 35, 16], [28, 17, 45], [34, 40, 33], [8, 13, 31], [21, 2, 47], [22, 18, 15], [14, 12, 41], [32, 7, 27], [38, 29, 42], [23, 46, 30]]
[[23, 32, 45], [9, 22, 27], [36, 37, 47], [20, 13, 44], [15, 40, 6], [11, 30, 34], [26, 42, 29], [35, 5, 43], [39, 21, 14], [12, 2, 18], [0, 4, 3], [19, 41, 1], [7, 46, 28], [25, 17, 38], [24, 8, 33], [10, 31, 16]]
[[17, 6, 43], [9, 28, 31], [40, 16, 4], [19, 22, 44], [26, 1, 20], [32, 8, 21], [35, 37, 36], [34, 13, 23], [27, 46, 42], [11, 29, 2], [5, 10, 15], [39, 30, 47], [7, 18, 3], [14, 25, 41], [33, 0, 45], [12, 24, 38]]
[[1, 29, 19], [39, 32, 18], [31, 3, 34], [37, 14, 12], [45, 17, 0], [6, 28, 8], [41, 13, 2], [27, 15, 5], [23, 35, 38], [20, 30, 21], [16, 10, 40], [47, 33, 24], [43, 22, 46], [44, 26, 11], [4, 36, 25], [9, 42, 7]]
[[19, 10, 2], [30, 15, 22], [6, 39, 45], [31, 4, 14], [38, 1, 43], [11, 41, 23], [32, 20, 24], [46, 8, 40], [42, 33, 25], [27, 5, 28], [47, 37, 16], [26, 3, 13], [29, 44, 21], [36, 35, 7], [18, 12, 17], [34, 9, 0]]
[[33, 24, 28], [39, 6, 17], [14, 42, 45], [2, 29, 11], [4, 19, 31], [25, 21, 32], [16, 38, 8], [15, 20, 37], [7, 41, 36], [1, 40, 18], [46, 34, 43], [47, 9, 44], [0, 12, 10], [27, 22, 3], [5, 35, 23], [13, 30, 26]]
[[16, 47, 21], [31, 39, 9], [18, 46, 2], [12, 35, 34], [29, 11, 36], [40, 20, 30], [6, 4, 7], [32, 44, 28], [13, 37, 43], [38, 19, 25], [42, 3, 14], [45, 0, 8], [15, 23, 10], [26, 5, 41], [17, 27, 1], [33, 22, 24]]
[[42, 9, 20], [14, 0, 32], [36, 29, 17], [28, 13, 18], [15, 6, 24], [16, 22, 21], [33, 39, 26], [47, 11, 38], [37, 3, 40], [10, 34, 23], [31, 35, 45], [46, 5, 4], [44, 1, 19], [25, 8, 30], [2, 27, 43], [41, 7, 12]]
[[34, 41, 46], [21, 26, 29], [39, 43, 0], [35, 30, 38], [7, 11, 28], [2, 47, 33], [19, 17, 44], [8, 42, 24], [31, 15, 1], [5, 23, 25], [10, 13, 32], [20, 6, 40], [3, 37, 4], [22, 9, 18], [16, 27, 45], [36, 12, 14]]
[[22, 21, 6], [13, 12, 15], [14, 34, 23], [4, 9, 29], [5, 17, 20], [25, 27, 35], [10, 43, 16], [11, 0, 41], [46, 36, 42], [7, 18, 47], [2, 28, 30], [45, 19, 37], [24, 38, 44], [8, 39, 1], [3, 40, 31], [33, 26, 32]]
[[18, 46, 12], [9, 13, 6], [33, 24, 39], [21, 32, 17], [14, 0, 19], [41, 26, 1], [2, 10, 38], [36, 25, 3], [11, 29, 37], [7, 4, 43], [28, 22, 23], [42, 15, 5], [40, 27, 47], [31, 35, 20], [44, 30, 45], [16, 8, 34]]
[[20, 13, 29], [32, 27, 12], [37, 40, 4], [25, 38, 42], [1, 47, 34], [17, 26, 46], [43, 8, 35], [3, 22, 6], [2, 5, 21], [18, 39, 33], [7, 45, 28], [44, 14, 11], [10, 31, 16], [24, 0, 30], [15, 23, 19], [9, 41, 36]]
[[9, 31, 36], [11, 12, 44], [14, 30, 7], [20, 1, 47], [26, 28, 41], [21, 2, 42], [8, 38, 15], [0, 6, 18], [29, 10, 25], [40, 4, 35], [3, 37, 24], [5, 17, 34], [13, 46, 43], [23, 39, 45], [33, 27, 22], [32, 19, 16]]
[[9, 46, 47], [18, 20, 38], [22, 36, 7], [8, 32, 43], [19, 14, 5], [34, 44, 4], [6, 45, 29], [41, 23, 13], [39, 0, 15], [31, 1, 2], [37, 27, 24], [17, 33, 25], [11, 21, 26], [16, 12, 3], [42, 28, 35], [30, 10, 40]]
[[17, 21, 29], [19, 26, 35], [37, 22, 33], [7, 38, 36], [4, 3, 14], [31, 20, 15], [9, 46, 16], [13, 45, 12], [34, 32, 24], [43, 41, 30], [8, 6, 28], [39, 0, 25], [27, 47, 42], [2, 40, 10], [1, 23, 44], [11, 18, 5]]
[[30, 1, 39], [42, 25, 3], [41, 21, 5], [4, 43, 9], [6, 26, 47], [38, 27, 35], [2, 37, 32], [13, 19, 31], [16, 33, 0], [10, 46, 23], [12, 18, 29], [24, 11, 20], [44, 34, 36], [8, 17, 15], [45, 7, 28], [40, 22, 14]]
