[[15, 40, 11], [38, 24, 7], [35, 41, 14], [29, 25, 32], [27, 10, 39], [4, 30, 18], [36, 13, 37], [42, 8, 19], [2, 6, 26], [23, 34, 5], [17, 22, 33], [16, 3, 12], [1, 0, 21], [31, 9, 20, 28]]
[[20, 31, 19], [27, 37, 2], [38, 3, 40], [4, 10, 29], [12, 22, 1], [35, 41, 18], [21, 0, 7], [15, 39, 36], [26, 28, 34], [33, 13, 9], [8, 17, 25], [42, 6, 5], [24, 14, 32], [11, 30, 23, 16]]
[[20, 42, 2], [18, 31, 25], [6, 11, 14], [26, 17, 28], [12, 9, 21], [5, 22, 24], [34, 33, 40], [0, 41, 32], [1, 10, 7], [13, 19, 36], [8, 39, 4], [16, 37, 27], [15, 23, 35], [30, 29, 3, 38]]
[[23, 30, 40], [8, 7, 9], [26, 17, 2], [1, 35, 0], [20, 22, 12], [38, 19, 32], [41, 33, 39], [27, 13, 10], [14, 16, 5], [28, 24, 15], [31, 4, 36], [37, 18, 3], [42, 29, 21], [25, 34, 6, 11]]
[[32, 16, 41], [15, 40, 31], [22, 2, 10], [36, 17, 7], [28, 20, 26], [34, 8, 9], [3, 0, 12], [38, 23, 5], [14, 25, 11], [33, 37, 6], [4, 1, 13], [30, 39, 35], [29, 24, 19], [18, 42, 27, 21]]
[[33, 10, 27], [31, 39, 29], [20, 19, 32], [11, 13, 37], [6, 25, 34], [28, 24, 41], [12, 1, 9], [0, 7, 18], [2, 17, 14], [38, 35, 36], [3, 26, 16], [5, 42, 40], [15, 4, 30], [23, 21, 8, 22]]
[[17, 39, 2], [25, 19, 34], [41, 12, 30], [20, 10, 13], [8, 16, 31], [35, 11, 23], [0, 3, 18], [1, 42, 33], [21, 4, 7], [38, 9, 29], [15, 22, 28], [32, 24, 14], [26, 5, 36], [27, 40, 6, 37]]
[[11, 27, 18], [38, 31, 22], [28, 39, 10], [13, 41, 40], [29, 37, 35], [8, 2, 30], [34, 15, 3], [6, 7, 21], [14, 32, 9], [24, 4, 20], [19, 26, 17], [25, 5, 23], [12, 1, 33], [16, 42, 0, 36]]
[[24, 40, 25], [29, 5, 6], [27, 3, 21], [19, 8, 12], [0, 28, 16], [10, 17, 20], [9, 31, 26], [41, 18, 4], [33, 32, 38], [35, 23, 1], [11, 22, 15], [42, 2, 39], [30, 7, 37], [34, 36, 13, 14]]
[[4, 7, 41], [16, 9, 27], [6, 24, 35], [8, 13, 21], [36, 14, 0], [26, 5, 15], [39, 32, 10], [17, 3, 30], [29, 12, 28], [40, 34, 2], [11, 42, 23], [33, 38, 31], [1, 37, 20], [25, 18, 22, 19]]
[[11, 13, 19], [24, 39, 4], [17, 34, 14], [36, 6, 8], [30, 37, 0], [26, 7, 15], [27, 9, 40], [32, 3, 10], [22, 25, 21], [28, 5, 35], [42, 33, 38], [31, 1, 2], [16, 41, 23], [12, 20, 29, 18]]
[[12, 8, 35], [9, 37, 10], [6, 11, 0], [21, 5, 28], [18, 36, 41], [34, 4, 17], [33, 20, 32], [30, 1, 19], [16, 29, 23], [31, 40, 38], [15, 39, 24], [27, 42, 22], [3, 7, 26], [2, 13, 14, 25]]
[[34, 16, 31], [10, 21, 33], [7, 24, 29], [22, 12, 28], [6, 36, 19], [41, 25, 35], [38, 5, 30], [0, 13, 26], [4, 1, 23], [9, 39, 15], [32, 17, 2], [42, 18, 20], [3, 37, 27], [40, 11, 14, 8]]
[[23, 12, 31], [32, 11, 16], [33, 1, 9], [17, 0, 2], [5, 28, 7], [39, 27, 3], [10, 18, 19], [14, 40, 42], [30, 35, 8], [4, 13, 41], [21, 29, 6], [38, 24, 20], [25, 26, 15], [37, 36, 22, 34]]
[[23, 17, 31], [19, 6, 15], [42, 30, 38], [39, 33, 35], [12, 20, 2], [22, 27, 28], [36, 10, 9], [0, 14, 7], [11, 25, 40], [4, 13, 5], [21, 8, 1], [24, 37, 18], [29, 26, 41], [3, 34, 16, 32]]
[[34, 38, 0], [28, 9, 23], [17, 3, 10], [29, 39, 5], [32, 21, 31], [8, 33, 1], [12, 35, 22], [7, 25, 27], [13, 37, 42], [4, 14, 15], [26, 2, 30], [19, 20, 40], [41, 36, 11], [6, 18, 16, 24]]
[[4, 16, 33], [21, 9, 6], [13, 2, 10], [30, 36, 41], [27, 35, 1], [19, 3, 40], [37, 5, 22], [39, 15, 32], [18, 14, 31], [28, 38, 8], [25, 7, 34], [42, 12, 11], [17, 24, 26], [29, 0, 20, 23]]
[[17, 3, 23], [2, 24, 14], [30, 6, 7], [4, 22, 32], [13, 38, 34], [33, 5, 41], [10, 37, 8], [16, 39, 18], [31, 27, 28], [21, 29, 11], [42, 15, 36], [20, 0, 1], [35, 9, 19], [40, 12, 26, 25]]
[[8, 12, 15], [34, 13, 23], [7, 28, 14], [3, 42, 9], [30, 27, 31], [25, 19, 20], [1, 33, 16], [17, 21, 40], [22, 26, 18], [39, 38, 5], [0, 24, 36], [10, 2, 35], [6, 4, 29], [37, 32, 11, 41]]
[[31, 27, 14], [32, 33, 0], [21, 2, 30], [17, 9, 1], [34, 25, 29], [37, 15, 28], [23, 7, 40], [38, 36, 42], [10, 41, 12], [8, 22, 18], [16, 13, 3], [26, 5, 24], [6, 35, 19], [4, 39, 11, 20]]
[[38, 3, 8], [27, 36, 34], [35, 31, 9], [7, 22, 39], [0, 19, 18], [30, 23, 20], [32, 6, 37], [25, 21, 5], [11, 4, 1], [33, 12, 41], [29, 24, 40], [42, 2, 16], [10, 15, 13], [14, 17, 26, 28]]
[[25, 32, 2], [5, 39, 24], [8, 12, 6], [37, 16, 20], [27, 35, 22], [19, 10, 28], [9, 14, 13], [36, 38, 21], [11, 4, 40], [3, 23, 34], [0, 29, 15], [41, 18, 7], [26, 33, 31], [17, 30, 42, 1]]
[[29, 25, 9], [26, 5, 0], [19, 31, 36], [40, 12, 39], [42, 8, 3], [32, 20, 24], [37, 6, 34], [18, 33, 1], [11, 17, 28], [10, 22, 7], [13, 35, 23], [15, 4, 2], [16, 38, 30], [41, 27, 21, 14]]
[[19, 14, 36], [7, 18, 0], [23, 24, 20], [35, 32, 12], [17, 21, 4], [31, 27, 5], [28, 26, 33], [16, 10, 41], [3, 37, 2], [38, 34, 40], [1, 29, 6], [11, 30, 8], [15, 39, 9], [25, 22, 42, 13]]
[[1, 4, 11], [16, 9, 12], [23, 32, 15], [0, 29, 21], [26, 35, 22], [31, 40, 37], [30, 19, 39], [10, 36, 41], [8, 18, 38], [27, 3, 28], [33, 2, 34], [14, 42, 24], [13, 17, 25], [20, 6, 7, 5]]
[[19, 14, 2], [7, 31, 37], [8, 12, 38], [35, 26, 16], [15, 33, 24], [41, 6, 36], [25, 21, 20], [0, 34, 18], [40, 29, 42], [17, 11, 28], [32, 27, 22], [30, 23, 39], [4, 5, 3], [10, 9, 13, 1]]
[[4, 11, 38], [9, 8, 19], [28, 32, 39], [1, 22, 31], [5, 14, 10], [15, 17, 13], [12, 6, 23], [26, 7, 40], [29, 3, 20], [27, 0, 30], [36, 2, 24], [21, 33, 41], [37, 35, 34], [18, 16, 25, 42]]
[[9, 34, 24], [25, 22, 0], [6, 32, 41], [42, 12, 31], [21, 19, 26], [30, 4, 14], [15, 17, 23], [29, 36, 38], [8, 37, 11], [35, 33, 5], [7, 20, 39], [10, 2, 3], [40, 13, 18], [16, 1, 28, 27]]
[[16, 8, 32], [7, 19, 26], [11, 14, 40], [5, 38, 25], [39, 33, 22], [20, 31, 18], [3, 36, 29], [35, 21, 28], [15, 27, 23], [6, 34, 2], [30, 12, 1], [37, 24, 10], [9, 42, 13], [17, 41, 4, 0]]
[[19, 29, 34], [31, 8, 30], [40, 20, 11], [3, 0, 25], [23, 42, 1], [7, 13, 38], [35, 2, 32], [9, 39, 17], [12, 22, 14], [21, 41, 37], [24, 28, 36], [26, 27, 33], [10, 4, 5], [16, 18, 15, 6]]
[[34, 37, 24], [0, 6, 4], [25, 11, 32], [14, 13, 21], [1, 23, 40], [35, 39, 36], [27, 30, 16], [22, 12, 29], [5, 41, 17], [8, 19, 9], [10, 38, 7], [26, 31, 18], [33, 3, 28], [15, 42, 2, 20]]
[[24, 15, 14], [10, 13, 28], [12, 2, 9], [30, 29, 3], [41, 5, 21], [36, 18, 6], [25, 27, 8], [20, 38, 39], [17, 31, 0], [26, 4, 34], [32, 23, 11], [1, 35, 40], [19, 7, 22], [16, 37, 42, 33]]
[[24, 1, 21], [9, 16, 15], [6, 29, 22], [25, 26, 39], [40, 32, 2], [35, 0, 36], [8, 42, 14], [7, 13, 38], [30, 11, 5], [31, 20, 33], [17, 34, 37], [41, 27, 18], [3, 4, 23], [10, 12, 19, 28]]
[[3, 27, 41], [24, 13, 34], [5, 7, 0], [18, 29, 42], [11, 25, 33], [9, 28, 35], [20, 26, 21], [39, 36, 1], [16, 30, 37], [2, 14, 31], [40, 10, 32], [17, 8, 4], [23, 22, 12], [38, 6, 19, 15]]
[[18, 11, 34], [2, 37, 40], [1, 36, 9], [32, 30, 24], [20, 23, 3], [29, 22, 5], [7, 4, 41], [27, 15, 28], [31, 21, 25], [26, 33, 14], [42, 16, 19], [17, 38, 8], [6, 12, 35], [39, 13, 10, 0]]
[[37, 23, 18], [32, 4, 5], [6, 14, 24], [34, 42, 3], [41, 27, 30], [22, 7, 21], [11, 15, 25], [31, 38, 36], [17, 8, 2], [13, 33, 26], [0, 10, 12], [1, 28, 29], [20, 19, 40], [35, 16, 39, 9]]
[[29, 13, 0], [24, 28, 38], [32, 17, 30], [16, 35, 2], [10, 22, 11], [8, 40, 25], [9, 27, 21], [14, 23, 26], [31, 20, 39], [12, 41, 4], [6, 1, 34], [33, 42, 36], [19, 3, 5], [7, 15, 18, 37]]
[[23, 34, 25], [5, 7, 9], [1, 14, 12], [4, 37, 17], [13, 2, 40], [20, 11, 41], [36, 32, 21], [31, 39, 30], [10, 19, 3], [22, 38, 35], [27, 15, 8], [42, 33, 6], [24, 29, 0], [16, 18, 26, 28]]
[[38, 16, 4], [32, 21, 12], [7, 34, 27], [11, 25, 30], [0, 37, 23], [24, 18, 20], [13, 31, 28], [2, 36, 40], [14, 39, 1], [17, 3, 9], [5, 29, 35], [33, 6, 15], [8, 19, 41], [22, 10, 42, 26]]
[[34, 42, 22], [26, 32, 1], [11, 33, 41], [7, 38, 8], [20, 3, 19], [23, 9, 15], [29, 16, 25], [27, 35, 17], [36, 12, 24], [14, 31, 28], [10, 6, 4], [13, 5, 18], [0, 37, 2], [40, 39, 30, 21]]
[[21, 9, 25], [37, 4, 30], [29, 32, 40], [15, 1, 6], [16, 38, 2], [20, 8, 13], [28, 10, 17], [0, 5, 26], [41, 11, 42], [14, 18, 22], [7, 33, 23], [3, 36, 24], [19, 39, 34], [12, 27, 35, 31]]
[[5, 40, 2], [13, 19, 41], [8, 12, 16], [36, 10, 37], [11, 4, 33], [9, 30, 14], [0, 6, 17], [29, 34, 1], [24, 22, 7], [35, 26, 42], [3, 39, 31], [27, 18, 21], [38, 20, 32], [28, 15, 23, 25]]
[[26, 21, 34], [6, 29, 11], [25, 18, 16], [23, 41, 0], [27, 3, 31], [38, 36, 32], [13, 15, 14], [5, 1, 20], [19, 30, 40], [33, 17, 10], [37, 39, 35], [8, 2, 42], [9, 7, 22], [24, 12, 28, 4]]
[[24, 29, 39], [28, 21, 13], [11, 37, 15], [38, 6, 19], [1, 9, 30], [22, 32, 41], [16, 35, 4], [31, 33, 42], [34, 36, 23], [20, 12, 0], [27, 26, 7], [25, 40, 18], [2, 5, 3], [8, 17, 14, 10]]
[[20, 22, 3], [27, 19, 8], [21, 2, 31], [18, 5, 40], [30, 36, 15], [32, 38, 0], [9, 24, 17], [34, 37, 28], [12, 6, 25], [42, 4, 16], [14, 10, 29], [23, 41, 11], [7, 39, 1], [26, 33, 35, 13]]
[[42, 6, 8], [31, 36, 37], [30, 5, 40], [17, 22, 32], [25, 21, 9], [41, 13, 20], [23, 1, 33], [11, 19, 3], [16, 28, 39], [34, 38, 0], [18, 2, 14], [27, 12, 26], [15, 24, 29], [35, 7, 4, 10]]
[[1, 39, 16], [34, 13, 19], [41, 12, 23], [37, 32, 21], [10, 20, 11], [7, 8, 0], [4, 25, 18], [36, 14, 40], [28, 5, 3], [15, 9, 6], [33, 42, 26], [31, 22, 35], [30, 38, 27], [24, 17, 2, 29]]
[[1, 9, 41], [2, 22, 19], [15, 12, 18], [16, 23, 38], [39, 4, 20], [10, 28, 3], [33, 14, 31], [13, 24, 7], [30, 42, 25], [36, 6, 17], [40, 34, 32], [29, 37, 11], [21, 5, 8], [27, 26, 35, 0]]
[[20, 39, 5], [1, 12, 42], [14, 41, 34], [11, 23, 26], [3, 35, 7], [40, 22, 30], [27, 4, 9], [2, 10, 8], [36, 13, 32], [29, 37, 0], [19, 21, 24], [15, 6, 31], [25, 17, 38], [18, 33, 28, 16]]
[[9, 42, 0], [7, 23, 26], [8, 40, 12], [39, 18, 30], [29, 1, 14], [31, 17, 2], [10, 34, 41], [19, 25, 32], [4, 5, 15], [13, 21, 11], [36, 22, 28], [33, 20, 6], [16, 3, 38], [24, 35, 37, 27]]
[[8, 6, 15], [24, 38, 29], [23, 36, 42], [32, 21, 13], [37, 14, 9], [3, 17, 41], [7, 5, 31], [20, 11, 39], [19, 18, 34], [16, 0, 10], [25, 33, 35], [40, 1, 27], [26, 30, 28], [2, 12, 4, 22]]
[[33, 17, 23], [4, 9, 7], [11, 16, 31], [6, 22, 27], [37, 25, 0], [29, 15, 5], [14, 20, 21], [39, 18, 1], [10, 40, 42], [13, 35, 34], [24, 3, 19], [12, 2, 28], [26, 32, 36], [8, 30, 41, 38]]
[[6, 2, 8], [14, 0, 40], [23, 26, 12], [36, 18, 22], [28, 17, 25], [4, 24, 9], [29, 30, 11], [1, 20, 10], [35, 42, 37], [33, 31, 39], [7, 27, 34], [32, 15, 38], [16, 5, 13], [41, 3, 19, 21]]
[[12, 17, 14], [38, 24, 4], [28, 26, 15], [23, 3, 1], [41, 8, 0], [7, 31, 5], [36, 40, 20], [33, 30, 9], [10, 2, 35], [37, 19, 39], [25, 13, 27], [11, 42, 29], [32, 34, 21], [18, 22, 16, 6]]
[[40, 37, 26], [29, 7, 11], [18, 28, 16], [6, 25, 22], [24, 23, 36], [15, 32, 4], [41, 9, 3], [42, 8, 0], [14, 5, 30], [17, 2, 10], [35, 1, 20], [38, 12, 13], [39, 27, 34], [21, 19, 33, 31]]
[[20, 34, 1], [36, 37, 35], [39, 31, 24], [8, 40, 12], [26, 10, 13], [9, 32, 7], [30, 4, 5], [33, 38, 14], [22, 3, 25], [0, 15, 6], [41, 27, 17], [18, 19, 21], [42, 2, 11], [23, 28, 29, 16]]
[[8, 38, 33], [41, 25, 5], [15, 24, 37], [29, 30, 36], [11, 14, 42], [13, 18, 27], [28, 39, 35], [17, 32, 6], [2, 23, 10], [3, 19, 40], [0, 20, 12], [31, 9, 26], [21, 7, 16], [22, 1, 4, 34]]
[[36, 33, 5], [0, 12, 39], [17, 40, 41], [34, 23, 13], [6, 11, 10], [35, 30, 22], [15, 31, 8], [19, 7, 38], [1, 28, 27], [24, 42, 3], [29, 18, 26], [4, 32, 21], [14, 9, 2], [20, 37, 16, 25]]
[[25, 16, 15], [42, 29, 20], [23, 31, 8], [32, 10, 39], [1, 19, 24], [28, 36, 5], [21, 26, 12], [34, 4, 30], [27, 40, 2], [11, 0, 18], [13, 17, 22], [35, 14, 9], [33, 38, 3], [37, 6, 41, 7]]
[[37, 38, 22], [40, 0, 7], [5, 11, 1], [42, 21, 25], [34, 31, 6], [18, 27, 10], [3, 14, 23], [33, 19, 8], [24, 20, 28], [15, 36, 2], [17, 35, 26], [4, 29, 32], [41, 39, 30], [16, 9, 12, 13]]
[[37, 40, 23], [24, 13, 1], [6, 27, 15], [14, 9, 4], [20, 42, 29], [7, 5, 28], [21, 10, 36], [35, 33, 16], [18, 39, 41], [31, 26, 0], [3, 25, 19], [34, 12, 38], [30, 22, 32], [2, 8, 11, 17]]
[[2, 17, 29], [30, 27, 7], [12, 24, 34], [14, 10, 19], [18, 4, 31], [35, 26, 9], [21, 13, 41], [36, 5, 40], [1, 0, 42], [37, 32, 3], [23, 20, 16], [33, 11, 15], [28, 8, 39], [22, 25, 6, 38]]
[[15, 31, 17], [24, 9, 29], [33, 32, 40], [5, 0, 12], [25, 39, 26], [2, 30, 3], [20, 42, 8], [22, 11, 28], [36, 6, 14], [23, 41, 1], [21, 18, 27], [19, 10, 34], [37, 35, 7], [4, 16, 38, 13]]
[[8, 23, 1], [10, 31, 4], [24, 5, 28], [35, 6, 34], [21, 40, 37], [32, 33, 16], [39, 25, 14], [17, 2, 18], [22, 26, 19], [3, 0, 29], [13, 38, 36], [7, 41, 20], [9, 11, 12], [30, 27, 15, 42]]
[[31, 36, 19], [0, 13, 10], [9, 25, 29], [40, 1, 22], [4, 8, 3], [7, 18, 39], [2, 14, 37], [34, 11, 27], [20, 33, 30], [41, 17, 35], [38, 5, 23], [21, 32, 12], [26, 24, 16], [42, 28, 6, 15]]
[[16, 2, 12], [1, 28, 6], [27, 3, 35], [42, 25, 33], [4, 18, 5], [15, 38, 39], [20, 32, 21], [0, 8, 26], [17, 24, 41], [19, 31, 11], [22, 23, 29], [36, 40, 9], [37, 14, 30], [10, 34, 7, 13]]
[[35, 12, 6], [26, 21, 15], [1, 2, 19], [33, 11, 8], [36, 34, 27], [10, 30, 38], [25, 40, 16], [5, 9, 20], [42, 39, 3], [32, 13, 17], [22, 23, 0], [29, 7, 18], [14, 24, 41], [31, 37, 28, 4]]
[[29, 10, 40], [35, 14, 6], [22, 20, 16], [9, 17, 2], [24, 3, 12], [39, 37, 33], [0, 18, 36], [27, 34, 32], [13, 19, 25], [30, 38, 11], [1, 28, 42], [31, 7, 15], [8, 23, 21], [41, 4, 26, 5]]
[[41, 10, 27], [34, 29, 12], [39, 35, 14], [40, 26, 7], [28, 18, 16], [25, 42, 23], [5, 33, 32], [11, 4, 38], [2, 30, 37], [8, 19, 20], [1, 31, 3], [22, 36, 13], [15, 0, 24], [21, 17, 9, 6]]
[[23, 41, 35], [28, 21, 34], [29, 18, 15], [42, 40, 38], [24, 6, 8], [9, 13, 4], [37, 30, 27], [12, 32, 10], [31, 26, 39], [33, 17, 5], [7, 11, 36], [25, 22, 0], [2, 19, 14], [16, 1, 20, 3]]
[[35, 41, 23], [5, 40, 42], [1, 22, 24], [36, 12, 27], [17, 25, 21], [33, 14, 2], [28, 37, 19], [31, 26, 4], [8, 15, 13], [0, 6, 18], [16, 38, 32], [30, 39, 20], [9, 11, 7], [34, 10, 3, 29]]
[[31, 0, 34], [40, 33, 6], [5, 13, 2], [12, 22, 39], [36, 38, 18], [21, 26, 42], [28, 24, 16], [11, 35, 9], [14, 7, 4], [41, 23, 15], [20, 19, 1], [3, 8, 32], [10, 27, 29], [25, 17, 37, 30]]
[[27, 28, 41], [20, 16, 35], [10, 30, 1], [12, 3, 33], [29, 40, 34], [17, 4, 11], [37, 36, 23], [22, 14, 18], [21, 0, 5], [39, 38, 31], [42, 7, 9], [13, 6, 19], [8, 25, 26], [2, 32, 15, 24]]
[[4, 12, 22], [16, 24, 0], [31, 9, 20], [25, 13, 3], [35, 19, 17], [15, 40, 39], [30, 6, 21], [38, 33, 26], [7, 5, 14], [23, 29, 34], [36, 27, 41], [28, 42, 2], [37, 18, 10], [32, 1, 11, 8]]
[[6, 35, 1], [25, 39, 20], [9, 36, 8], [3, 40, 19], [13, 27, 23], [31, 12, 16], [34, 41, 14], [4, 30, 17], [32, 37, 11], [5, 22, 42], [28, 24, 15], [2, 10, 29], [0, 26, 38], [33, 18, 7, 21]]
[[15, 28, 23], [27, 17, 19], [38, 13, 32], [40, 24, 7], [3, 22, 4], [30, 21, 18], [2, 26, 16], [9, 37, 1], [36, 5, 20], [33, 31, 0], [39, 10, 35], [6, 12, 14], [34, 11, 41], [29, 42, 8, 25]]
[[6, 1, 22], [2, 32, 5], [16, 23, 34], [29, 35, 25], [33, 13, 18], [21, 39, 17], [9, 4, 30], [31, 14, 40], [38, 19, 10], [37, 7, 0], [11, 8, 24], [15, 20, 36], [28, 42, 41], [26, 27, 3, 12]]
[[5, 18, 7], [29, 39, 6], [3, 33, 16], [23, 2, 10], [25, 12, 40], [42, 22, 30], [4, 15, 28], [13, 32, 41], [19, 11, 35], [14, 24, 26], [34, 9, 8], [0, 31, 38], [1, 21, 20], [37, 17, 36, 27]]
[[41, 15, 26], [27, 21, 22], [35, 9, 4], [1, 40, 18], [10, 24, 38], [7, 36, 31], [14, 13, 34], [25, 8, 11], [29, 30, 12], [33, 28, 3], [39, 23, 2], [42, 19, 37], [17, 16, 5], [20, 32, 0, 6]]
[[8, 41, 29], [27, 18, 9], [0, 35, 34], [14, 32, 13], [17, 37, 5], [33, 31, 3], [42, 16, 1], [23, 24, 28], [2, 19, 39], [22, 10, 15], [11, 26, 40], [7, 4, 21], [30, 36, 38], [12, 20, 25, 6]]
[[1, 35, 37], [33, 42, 29], [3, 26, 16], [12, 23, 11], [40, 21, 18], [13, 36, 6], [14, 32, 4], [15, 2, 7], [8, 22, 28], [24, 25, 34], [30, 10, 41], [9, 39, 17], [0, 38, 5], [19, 31, 20, 27]]
[[5, 1, 18], [15, 22, 27], [21, 16, 34], [7, 28, 14], [37, 40, 3], [12, 33, 13], [31, 25, 6], [24, 10, 35], [26, 32, 17], [41, 30, 19], [2, 39, 36], [4, 11, 8], [29, 42, 0], [9, 23, 20, 38]]
[[24, 23, 21], [37, 12, 25], [16, 28, 36], [15, 1, 3], [22, 33, 2], [31, 8, 13], [9, 5, 34], [42, 10, 41], [18, 38, 27], [17, 39, 26], [0, 6, 35], [20, 14, 30], [7, 11, 40], [29, 19, 4, 32]]
[[42, 27, 23], [25, 2, 17], [32, 16, 18], [7, 10, 13], [21, 9, 4], [38, 39, 12], [11, 40, 20], [0, 26, 6], [36, 28, 8], [1, 5, 31], [24, 34, 37], [22, 29, 15], [3, 14, 33], [30, 41, 35, 19]]
[[32, 6, 7], [21, 42, 30], [9, 40, 13], [18, 36, 17], [12, 16, 34], [23, 25, 8], [11, 39, 22], [37, 1, 38], [41, 35, 24], [26, 19, 33], [14, 28, 15], [20, 3, 10], [0, 2, 5], [27, 4, 31, 29]]
[[3, 32, 38], [19, 16, 4], [17, 29, 8], [23, 42, 24], [9, 35, 37], [2, 40, 39], [36, 0, 12], [26, 41, 15], [27, 28, 33], [1, 25, 18], [5, 10, 21], [11, 20, 31], [30, 22, 14], [13, 34, 7, 6]]
[[39, 21, 6], [32, 7, 40], [3, 10, 26], [11, 16, 15], [8, 22, 1], [41, 36, 20], [35, 23, 28], [25, 19, 0], [9, 34, 4], [14, 18, 33], [30, 2, 13], [29, 27, 5], [38, 12, 31], [37, 17, 42, 24]]
[[5, 38, 29], [28, 4, 17], [16, 20, 15], [40, 32, 2], [35, 13, 30], [36, 10, 41], [19, 25, 23], [18, 12, 26], [3, 39, 33], [31, 24, 21], [11, 6, 9], [37, 1, 8], [22, 34, 0], [27, 42, 14, 7]]
[[1, 16, 23], [10, 37, 6], [4, 11, 12], [36, 27, 5], [2, 17, 33], [20, 30, 39], [38, 26, 22], [3, 7, 9], [34, 42, 41], [31, 29, 0], [18, 8, 28], [24, 14, 35], [25, 40, 32], [15, 19, 13, 21]]
[[37, 34, 39], [35, 22, 38], [11, 31, 21], [24, 7, 33], [20, 1, 25], [29, 36, 4], [42, 14, 8], [41, 9, 30], [27, 10, 32], [16, 3, 18], [40, 28, 15], [2, 23, 6], [19, 13, 12], [5, 0, 17, 26]]
[[42, 14, 29], [22, 2, 7], [16, 41, 5], [23, 6, 0], [30, 25, 31], [17, 37, 24], [11, 34, 13], [28, 32, 33], [40, 35, 15], [38, 3, 9], [12, 4, 21], [39, 27, 8], [19, 20, 26], [10, 18, 1, 36]]
[[20, 23, 37], [28, 30, 40], [42, 6, 14], [21, 41, 29], [35, 8, 26], [27, 10, 12], [33, 24, 16], [38, 5, 1], [36, 34, 31], [19, 3, 7], [32, 39, 25], [13, 9, 0], [18, 2, 17], [11, 15, 4, 22]]
[[32, 21, 24], [27, 6, 3], [0, 39, 37], [31, 41, 13], [20, 25, 15], [9, 19, 23], [26, 1, 10], [2, 35, 5], [18, 11, 17], [7, 30, 38], [22, 4, 29], [34, 8, 28], [36, 14, 42], [12, 16, 33, 40]]
[[20, 31, 35], [19, 33, 1], [0, 36, 15], [8, 26, 34], [4, 17, 38], [37, 12, 14], [2, 7, 22], [21, 16, 9], [28, 5, 41], [23, 6, 42], [25, 32, 39], [24, 3, 11], [30, 27, 18], [13, 40, 10, 29]]
[[7, 19, 25], [33, 23, 42], [28, 36, 40], [27, 13, 18], [6, 35, 14], [24, 12, 29], [21, 34, 17], [4, 5, 15], [0, 9, 32], [39, 2, 31], [1, 41, 26], [10, 22, 30], [3, 16, 8], [11, 37, 20, 38]]
[[39, 33, 35], [15, 28, 38], [16, 10, 3], [40, 2, 11], [42, 30, 13], [1, 5, 12], [36, 27, 31], [34, 37, 6], [7, 0, 8], [22, 17, 9], [29, 19, 32], [41, 14, 23], [24, 21, 26], [20, 4, 25, 18]]
[[6, 25, 17], [2, 39, 19], [15, 16, 37], [31, 22, 35], [8, 41, 42], [40, 12, 33], [29, 18, 38], [9, 27, 28], [7, 24, 20], [4, 3, 21], [30, 23, 36], [26, 11, 14], [13, 34, 5], [32, 0, 10, 1]]
[[8, 4, 6], [2, 27, 41], [33, 0, 25], [42, 7, 15], [23, 17, 35], [24, 31, 29], [39, 16, 18], [10, 37, 14], [22, 30, 13], [1, 20, 9], [36, 32, 11], [38, 26, 40], [28, 34, 19], [3, 5, 12, 21]]
[[36, 17, 24], [32, 37, 3], [6, 1, 23], [33, 13, 39], [41, 40, 16], [20, 27, 4], [34, 18, 14], [19, 35, 12], [31, 26, 8], [2, 38, 5], [29, 21, 28], [30, 15, 9], [11, 7, 22], [25, 0, 42, 10]]
[[33, 6, 23], [7, 24, 41], [21, 32, 8], [27, 1, 12], [2, 5, 18], [20, 4, 17], [28, 26, 35], [38, 37, 9], [3, 14, 15], [0, 22, 19], [10, 29, 25], [11, 42, 34], [16, 36, 13], [31, 39, 40, 30]]
[[1, 35, 23], [27, 40, 31], [14, 24, 17], [18, 13, 26], [10, 19, 29], [0, 25, 3], [38, 39, 41], [8, 33, 32], [42, 6, 4], [9, 21, 22], [37, 2, 7], [5, 15, 28], [30, 16, 20], [34, 11, 36, 12]]
[[40, 27, 32], [17, 34, 13], [5, 26, 3], [35, 23, 33], [37, 28, 38], [15, 42, 1], [29, 10, 31], [36, 21, 18], [7, 39, 24], [11, 41, 25], [6, 20, 22], [16, 4, 0], [8, 30, 9], [2, 14, 12, 19]]
[[26, 8, 14], [9, 31, 23], [28, 1, 16], [36, 5, 2], [29, 30, 0], [6, 41, 4], [42, 15, 34], [3, 13, 40], [37, 10, 27], [7, 19, 39], [20, 35, 22], [24, 12, 21], [38, 32, 25], [18, 33, 17, 11]]
[[41, 32, 27], [28, 36, 21], [8, 16, 3], [31, 29, 18], [22, 37, 7], [12, 14, 2], [10, 6, 17], [20, 40, 35], [11, 26, 34], [19, 30, 24], [39, 33, 5], [25, 13, 0], [9, 38, 1], [23, 15, 4, 42]]
[[28, 20, 6], [37, 26, 14], [24, 8, 22], [1, 23, 4], [18, 19, 36], [31, 7, 17], [10, 30, 33], [12, 21, 3], [32, 38, 15], [27, 41, 5], [39, 9, 29], [0, 25, 16], [11, 34, 35], [40, 13, 2, 42]]
[[27, 11, 8], [7, 23, 21], [0, 24, 16], [25, 12, 20], [41, 31, 35], [9, 40, 26], [1, 33, 19], [22, 18, 14], [6, 28, 30], [2, 39, 5], [36, 13, 38], [3, 15, 29], [4, 42, 10], [34, 32, 37, 17]]
