[[22, 37, 13], [1, 23, 21], [7, 24, 34], [6, 9, 26], [33, 16, 5], [15, 2, 0], [20, 27, 11], [30, 35, 18], [3, 17, 25], [28, 32, 10], [8, 4, 12, 36], [31, 29, 14, 19]]
[[31, 32, 35], [2, 30, 1], [3, 14, 21], [34, 29, 6], [9, 8, 4], [25, 28, 12], [33, 18, 11], [16, 10, 24], [37, 0, 22], [20, 36, 13], [19, 27, 15, 17], [26, 7, 5, 23]]
[[23, 35, 33], [7, 16, 18], [14, 21, 29], [6, 30, 20], [15, 10, 27], [9, 22, 11], [12, 31, 1], [37, 5, 2], [13, 24, 0], [8, 36, 28], [17, 4, 19, 25], [32, 3, 26, 34]]
[[9, 10, 20], [4, 33, 17], [3, 37, 35], [11, 5, 30], [34, 13, 31], [28, 25, 18], [23, 36, 32], [29, 26, 1], [21, 12, 0], [16, 2, 14], [24, 8, 27, 6], [7, 15, 22, 19]]
[[18, 20, 35], [25, 28, 31], [22, 30, 1], [15, 26, 7], [3, 32, 34], [9, 33, 21], [19, 8, 17], [10, 37, 11], [14, 12, 0], [5, 29, 13], [23, 36, 2, 6], [27, 16, 4, 24]]
[[27, 1, 24], [26, 31, 17], [20, 8, 30], [18, 28, 11], [23, 29, 6], [13, 34, 37], [2, 33, 9], [32, 12, 3], [7, 15, 25], [16, 19, 10], [5, 0, 4, 21], [36, 35, 22, 14]]
[[2, 4, 10], [0, 19, 7], [14, 13, 35], [24, 30, 34], [3, 11, 1], [5, 28, 26], [22, 32, 36], [23, 37, 8], [9, 31, 15], [27, 33, 17], [18, 20, 6, 21], [29, 12, 16, 25]]
[[21, 15, 3], [8, 16, 29], [0, 5, 34], [35, 26, 1], [10, 23, 13], [17, 22, 18], [32, 24, 31], [9, 4, 20], [12, 25, 7], [11, 6, 37], [14, 33, 27, 30], [28, 2, 19, 36]]
[[12, 21, 23], [13, 17, 36], [34, 37, 31], [3, 2, 16], [9, 22, 19], [4, 14, 26], [28, 25, 30], [8, 15, 29], [5, 11, 0], [35, 1, 7], [20, 18, 32, 27], [33, 6, 10, 24]]
[[9, 27, 14], [33, 35, 1], [2, 12, 29], [15, 4, 3], [23, 22, 32], [34, 21, 16], [18, 0, 31], [13, 10, 28], [26, 8, 20], [6, 36, 7], [19, 37, 17, 11], [25, 30, 5, 24]]
[[15, 10, 36], [16, 20, 32], [14, 4, 22], [30, 27, 3], [2, 8, 23], [11, 6, 18], [13, 31, 35], [26, 25, 12], [0, 9, 28], [33, 34, 7], [21, 37, 1, 5], [29, 24, 19, 17]]
[[33, 20, 16], [34, 17, 37], [11, 30, 21], [10, 4, 28], [32, 1, 15], [31, 22, 2], [13, 8, 19], [9, 24, 35], [5, 23, 0], [12, 6, 18], [3, 29, 25, 27], [26, 36, 7, 14]]
[[32, 14, 6], [29, 10, 34], [36, 31, 15], [12, 25, 18], [28, 23, 8], [19, 30, 13], [20, 9, 5], [1, 4, 27], [24, 3, 16], [21, 22, 33], [26, 17, 37, 2], [35, 0, 7, 11]]
[[13, 12, 9], [18, 23, 3], [8, 10, 31], [15, 5, 24], [29, 35, 28], [6, 25, 7], [14, 33, 0], [22, 37, 1], [11, 17, 2], [32, 34, 20], [16, 26, 30, 19], [4, 27, 21, 36]]
[[24, 22, 9], [8, 31, 28], [33, 3, 21], [12, 2, 19], [13, 20, 15], [1, 18, 37], [4, 29, 6], [10, 36, 5], [11, 0, 7], [14, 27, 17], [16, 30, 35, 25], [32, 23, 34, 26]]
[[36, 4, 15], [0, 12, 18], [24, 28, 1], [37, 10, 8], [2, 33, 22], [23, 13, 35], [17, 29, 32], [9, 26, 25], [34, 3, 31], [16, 21, 19], [14, 6, 30, 27], [7, 5, 11, 20]]
[[36, 24, 9], [10, 27, 21], [28, 37, 22], [14, 13, 31], [20, 8, 34], [29, 1, 4], [35, 23, 26], [17, 19, 16], [5, 3, 7], [0, 33, 30], [12, 6, 25, 2], [18, 15, 32, 11]]
[[31, 15, 3], [8, 23, 29], [19, 13, 0], [11, 12, 21], [24, 36, 25], [20, 6, 33], [35, 18, 17], [14, 4, 2], [1, 28, 5], [22, 30, 27], [7, 37, 16, 9], [32, 34, 26, 10]]
[[24, 11, 37], [2, 25, 19], [27, 3, 36], [35, 26, 12], [0, 23, 32], [1, 17, 20], [34, 29, 33], [4, 7, 21], [30, 9, 15], [31, 28, 22], [8, 10, 13, 6], [16, 5, 18, 14]]
[[30, 28, 1], [19, 11, 22], [26, 20, 16], [3, 36, 14], [33, 25, 18], [15, 32, 8], [17, 10, 4], [9, 5, 34], [27, 21, 37], [31, 24, 12], [23, 7, 6, 13], [2, 35, 29, 0]]
[[22, 18, 24], [32, 0, 1], [37, 5, 7], [23, 2, 21], [9, 19, 33], [3, 8, 10], [36, 26, 11], [15, 17, 28], [34, 13, 12], [4, 25, 20], [35, 16, 27, 6], [30, 29, 14, 31]]
[[15, 29, 23], [16, 2, 11], [32, 6, 27], [33, 8, 24], [4, 26, 19], [34, 14, 5], [12, 30, 25], [36, 1, 0], [37, 9, 7], [22, 17, 31], [20, 35, 21, 13], [18, 3, 28, 10]]
[[19, 29, 23], [3, 33, 24], [8, 20, 37], [6, 18, 11], [14, 15, 4], [35, 34, 1], [25, 7, 0], [26, 2, 22], [28, 12, 30], [17, 32, 27], [31, 13, 36, 10], [5, 9, 21, 16]]
[[3, 5, 24], [30, 18, 21], [4, 23, 8], [16, 0, 10], [6, 36, 7], [12, 19, 28], [33, 25, 22], [11, 29, 17], [14, 34, 13], [35, 37, 15], [2, 9, 1, 31], [26, 20, 27, 32]]
[[7, 21, 15], [1, 13, 14], [17, 10, 29], [22, 31, 28], [32, 25, 36], [6, 19, 27], [0, 33, 12], [5, 18, 9], [11, 37, 8], [20, 30, 34], [3, 16, 4, 35], [23, 24, 2, 26]]
[[27, 17, 21], [25, 2, 35], [36, 26, 9], [15, 5, 28], [23, 19, 20], [1, 16, 29], [0, 33, 32], [13, 3, 11], [22, 31, 10], [24, 8, 18], [12, 34, 14, 4], [37, 30, 6, 7]]
[[24, 18, 3], [35, 17, 12], [11, 28, 14], [7, 32, 9], [20, 34, 1], [2, 27, 31], [15, 0, 8], [19, 37, 25], [5, 30, 22], [23, 33, 6], [29, 4, 10, 21], [26, 16, 13, 36]]
[[27, 22, 2], [3, 10, 32], [18, 6, 30], [11, 33, 36], [1, 31, 35], [26, 16, 15], [17, 37, 19], [0, 14, 34], [21, 29, 7], [4, 20, 24], [5, 25, 23, 13], [8, 12, 9, 28]]
[[26, 27, 3], [28, 31, 4], [25, 18, 11], [12, 35, 7], [21, 37, 16], [0, 20, 23], [8, 2, 5], [22, 15, 34], [17, 1, 14], [19, 33, 36], [30, 13, 32, 9], [29, 24, 6, 10]]
[[0, 26, 22], [6, 27, 7], [36, 34, 17], [24, 2, 21], [14, 32, 5], [18, 23, 19], [29, 13, 4], [37, 25, 20], [12, 11, 33], [16, 8, 15], [3, 30, 1, 28], [35, 10, 9, 31]]
[[2, 32, 11], [30, 23, 33], [20, 25, 31], [7, 37, 12], [22, 6, 17], [29, 5, 26], [27, 16, 13], [15, 18, 35], [28, 21, 3], [34, 19, 0], [9, 1, 14, 24], [36, 4, 10, 8]]
[[35, 32, 7], [22, 33, 21], [1, 0, 16], [10, 25, 30], [37, 14, 19], [36, 11, 2], [5, 9, 27], [15, 29, 34], [20, 23, 17], [26, 12, 8], [31, 18, 13, 24], [3, 6, 4, 28]]
[[36, 2, 19], [32, 8, 29], [1, 33, 12], [18, 30, 26], [14, 11, 28], [22, 21, 9], [4, 35, 24], [37, 23, 15], [17, 5, 34], [10, 0, 3], [6, 16, 13, 20], [7, 31, 27, 25]]
[[23, 31, 18], [24, 28, 11], [34, 35, 15], [21, 6, 27], [29, 12, 1], [37, 9, 3], [22, 0, 19], [33, 32, 5], [2, 13, 10], [7, 20, 16], [25, 36, 26, 4], [14, 30, 17, 8]]
[[1, 23, 21], [29, 6, 26], [12, 18, 31], [16, 17, 36], [19, 10, 34], [15, 22, 13], [3, 8, 2], [37, 0, 35], [14, 11, 5], [4, 9, 24], [30, 27, 28, 25], [20, 32, 7, 33]]
[[12, 36, 16], [26, 22, 23], [33, 18, 27], [20, 15, 0], [31, 2, 37], [24, 19, 30], [25, 6, 32], [7, 3, 34], [4, 8, 17], [21, 1, 5], [9, 10, 35, 13], [28, 29, 14, 11]]
[[0, 22, 13], [27, 21, 12], [4, 16, 25], [35, 1, 36], [32, 3, 8], [33, 11, 19], [20, 6, 7], [17, 23, 15], [28, 24, 29], [14, 2, 26], [30, 10, 37, 18], [9, 34, 31, 5]]
[[10, 19, 28], [0, 27, 33], [1, 22, 17], [7, 12, 15], [14, 11, 2], [23, 32, 29], [26, 34, 24], [8, 31, 21], [35, 30, 9], [13, 37, 6], [16, 25, 3, 20], [18, 4, 36, 5]]
[[18, 14, 7], [6, 10, 4], [34, 12, 11], [24, 13, 29], [16, 31, 5], [19, 36, 25], [21, 27, 9], [3, 35, 32], [28, 37, 15], [26, 33, 23], [2, 17, 22, 30], [20, 0, 8, 1]]
[[28, 0, 11], [37, 26, 22], [9, 12, 5], [23, 24, 34], [15, 1, 14], [7, 29, 27], [33, 20, 2], [31, 13, 8], [36, 6, 25], [10, 18, 30], [4, 35, 19, 17], [32, 3, 16, 21]]
[[11, 8, 12], [10, 20, 31], [7, 37, 36], [13, 34, 35], [32, 33, 2], [16, 30, 14], [25, 22, 15], [26, 19, 0], [21, 17, 6], [18, 29, 5], [27, 3, 23, 28], [4, 1, 9, 24]]
[[11, 4, 2], [33, 22, 21], [7, 15, 23], [37, 35, 0], [27, 36, 30], [24, 31, 29], [6, 18, 19], [32, 1, 16], [14, 17, 9], [8, 3, 26], [10, 5, 13, 25], [20, 28, 34, 12]]
[[29, 17, 6], [27, 5, 23], [2, 35, 21], [32, 20, 22], [33, 10, 4], [37, 8, 12], [24, 31, 9], [16, 18, 15], [1, 36, 34], [0, 7, 19], [3, 13, 26, 14], [30, 11, 28, 25]]
[[12, 11, 19], [6, 10, 27], [36, 15, 37], [33, 1, 2], [17, 25, 16], [0, 32, 21], [13, 7, 30], [9, 24, 8], [14, 23, 18], [35, 3, 26], [20, 34, 31, 29], [22, 4, 28, 5]]
[[16, 23, 27], [32, 34, 25], [37, 11, 10], [7, 0, 17], [13, 31, 14], [9, 33, 30], [20, 15, 2], [28, 18, 22], [1, 8, 36], [3, 19, 35], [4, 5, 26, 6], [21, 12, 29, 24]]
[[29, 27, 1], [20, 7, 17], [32, 26, 25], [6, 30, 36], [23, 10, 21], [34, 22, 12], [14, 18, 19], [24, 3, 33], [15, 5, 37], [31, 11, 13], [28, 16, 4, 2], [0, 35, 8, 9]]
[[22, 24, 33], [16, 11, 23], [36, 10, 27], [8, 9, 6], [29, 4, 25], [7, 17, 31], [13, 30, 15], [5, 18, 35], [26, 0, 19], [21, 34, 28], [12, 14, 37, 2], [3, 32, 20, 1]]
[[29, 31, 35], [24, 0, 25], [7, 10, 13], [23, 3, 19], [8, 34, 17], [11, 6, 33], [27, 5, 20], [15, 12, 37], [1, 36, 22], [4, 30, 2], [26, 14, 9, 18], [21, 28, 16, 32]]
[[9, 20, 33], [13, 14, 24], [4, 16, 11], [22, 32, 31], [23, 30, 6], [7, 1, 19], [3, 17, 36], [12, 0, 21], [25, 18, 34], [26, 5, 28], [15, 8, 10, 35], [2, 37, 29, 27]]
[[36, 31, 0], [4, 9, 8], [16, 35, 17], [20, 13, 37], [10, 23, 28], [12, 32, 3], [11, 7, 6], [5, 26, 21], [24, 19, 22], [29, 2, 14], [1, 18, 15, 33], [34, 30, 27, 25]]
[[34, 8, 20], [7, 13, 21], [26, 37, 15], [27, 4, 10], [36, 14, 3], [17, 1, 28], [9, 25, 16], [22, 30, 33], [35, 6, 0], [11, 31, 5], [29, 18, 24, 32], [12, 2, 23, 19]]
[[16, 0, 27], [11, 6, 35], [18, 23, 15], [29, 7, 37], [9, 21, 34], [22, 4, 24], [36, 28, 2], [26, 19, 17], [14, 13, 10], [25, 12, 31], [20, 8, 30, 33], [32, 1, 5, 3]]
[[15, 3, 7], [4, 10, 17], [16, 14, 32], [8, 26, 19], [18, 1, 2], [5, 29, 21], [12, 30, 13], [22, 36, 9], [33, 0, 27], [24, 31, 20], [23, 11, 34, 28], [6, 25, 37, 35]]
[[14, 18, 31], [8, 37, 4], [17, 1, 21], [15, 22, 25], [34, 36, 20], [19, 23, 30], [33, 27, 0], [5, 29, 26], [35, 28, 9], [24, 6, 12], [2, 7, 10, 32], [13, 16, 11, 3]]
[[3, 34, 32], [18, 35, 2], [25, 14, 33], [8, 21, 16], [4, 6, 5], [10, 13, 11], [17, 23, 27], [19, 15, 9], [0, 12, 29], [1, 26, 7], [24, 22, 37, 31], [36, 30, 28, 20]]
[[2, 35, 11], [20, 27, 26], [3, 8, 30], [12, 33, 16], [7, 4, 9], [5, 1, 31], [15, 34, 18], [36, 32, 25], [24, 29, 22], [17, 13, 19], [6, 10, 14, 28], [0, 21, 23, 37]]
[[25, 37, 3], [5, 23, 9], [10, 8, 14], [35, 34, 6], [22, 12, 33], [24, 11, 1], [20, 13, 19], [32, 17, 36], [29, 31, 16], [30, 2, 28], [15, 4, 18, 7], [21, 0, 27, 26]]
[[31, 37, 28], [12, 1, 25], [36, 6, 8], [0, 19, 21], [26, 9, 5], [24, 15, 17], [35, 18, 7], [11, 27, 2], [10, 29, 30], [16, 3, 23], [33, 13, 20, 22], [14, 4, 32, 34]]
[[30, 3, 11], [29, 26, 8], [1, 15, 18], [0, 37, 22], [20, 9, 21], [17, 7, 33], [2, 14, 23], [28, 31, 19], [32, 6, 35], [13, 4, 16], [5, 24, 25, 36], [12, 10, 34, 27]]
[[13, 14, 7], [18, 8, 15], [32, 21, 16], [30, 1, 0], [20, 31, 28], [34, 24, 4], [26, 37, 3], [6, 10, 19], [23, 27, 29], [5, 17, 36], [33, 22, 9, 35], [11, 2, 12, 25]]
[[10, 1, 12], [9, 4, 17], [34, 27, 11], [14, 5, 32], [21, 7, 13], [26, 37, 6], [19, 22, 33], [31, 28, 20], [29, 30, 24], [0, 36, 16], [2, 18, 3, 15], [25, 35, 8, 23]]
[[25, 18, 32], [24, 29, 28], [5, 33, 2], [0, 8, 12], [11, 13, 20], [1, 7, 3], [22, 27, 15], [36, 9, 37], [6, 31, 14], [35, 17, 10], [19, 16, 26, 21], [23, 30, 34, 4]]
[[11, 19, 17], [23, 6, 10], [37, 16, 25], [26, 15, 27], [3, 8, 14], [13, 31, 36], [32, 2, 34], [9, 29, 4], [30, 33, 24], [1, 7, 21], [22, 0, 18, 5], [12, 35, 20, 28]]
[[35, 16, 2], [1, 18, 15], [26, 19, 5], [23, 36, 8], [3, 30, 12], [21, 7, 17], [28, 10, 34], [6, 4, 13], [27, 29, 11], [24, 25, 22], [9, 37, 20, 14], [32, 33, 0, 31]]
[[28, 6, 15], [26, 20, 8], [11, 3, 10], [29, 16, 23], [30, 2, 1], [12, 4, 33], [0, 5, 34], [7, 18, 35], [14, 24, 13], [37, 17, 19], [32, 27, 22, 9], [31, 21, 36, 25]]
[[35, 31, 22], [23, 29, 34], [16, 6, 21], [8, 32, 13], [12, 28, 2], [26, 4, 17], [36, 0, 5], [9, 33, 20], [37, 10, 24], [30, 11, 18], [15, 14, 25, 7], [1, 3, 19, 27]]
[[36, 1, 29], [3, 17, 4], [19, 31, 23], [20, 34, 24], [5, 7, 32], [18, 8, 2], [22, 27, 25], [30, 26, 16], [21, 9, 35], [14, 6, 12], [28, 33, 15, 11], [13, 0, 10, 37]]
[[21, 18, 34], [16, 24, 33], [8, 1, 37], [23, 15, 4], [31, 11, 6], [13, 5, 30], [27, 14, 22], [12, 0, 10], [2, 28, 32], [3, 9, 25], [17, 7, 36, 35], [20, 26, 19, 29]]
[[22, 3, 28], [7, 36, 19], [20, 27, 0], [1, 2, 6], [21, 8, 10], [5, 4, 18], [30, 32, 33], [35, 34, 16], [11, 9, 14], [37, 24, 15], [31, 23, 29, 13], [26, 12, 17, 25]]
[[6, 17, 23], [31, 33, 5], [25, 9, 1], [19, 27, 30], [36, 0, 28], [8, 10, 22], [20, 32, 35], [34, 18, 2], [3, 21, 12], [16, 13, 11], [15, 24, 7, 14], [4, 29, 37, 26]]
[[24, 6, 2], [8, 18, 13], [4, 30, 5], [22, 33, 36], [0, 15, 25], [37, 10, 35], [26, 16, 20], [12, 19, 17], [14, 28, 23], [9, 27, 21], [34, 11, 31, 29], [1, 32, 7, 3]]
[[8, 9, 34], [27, 5, 23], [4, 24, 11], [14, 26, 30], [20, 12, 0], [1, 37, 21], [18, 25, 29], [2, 36, 33], [31, 7, 19], [32, 10, 15], [17, 22, 6, 28], [3, 13, 16, 35]]
[[33, 32, 6], [25, 7, 29], [23, 27, 34], [10, 15, 26], [31, 8, 22], [35, 2, 5], [36, 18, 17], [37, 0, 3], [28, 13, 16], [21, 19, 9], [1, 24, 12, 4], [11, 20, 30, 14]]
[[25, 31, 12], [6, 10, 16], [37, 3, 0], [28, 19, 24], [17, 30, 36], [22, 7, 15], [23, 11, 18], [20, 29, 9], [27, 34, 8], [32, 26, 14], [35, 33, 2, 5], [21, 4, 13, 1]]
[[36, 8, 1], [20, 33, 21], [26, 27, 23], [25, 10, 7], [3, 14, 24], [13, 4, 34], [2, 31, 35], [12, 18, 5], [29, 9, 30], [6, 37, 0], [11, 32, 28, 22], [15, 19, 16, 17]]
[[29, 30, 32], [27, 25, 2], [37, 15, 5], [3, 0, 20], [9, 16, 31], [26, 17, 23], [18, 11, 13], [1, 7, 22], [4, 21, 8], [19, 14, 24], [33, 6, 28, 36], [35, 10, 12, 34]]
[[34, 1, 36], [13, 24, 26], [28, 10, 16], [27, 21, 9], [22, 37, 18], [19, 11, 0], [3, 17, 14], [8, 2, 5], [35, 12, 32], [15, 33, 4], [7, 25, 20, 23], [29, 31, 30, 6]]
[[19, 25, 29], [1, 4, 24], [27, 9, 12], [28, 2, 26], [13, 32, 14], [31, 15, 10], [22, 18, 34], [5, 6, 16], [3, 17, 30], [33, 7, 36], [8, 37, 11, 21], [35, 0, 20, 23]]
[[25, 20, 15], [22, 24, 28], [35, 31, 37], [32, 9, 16], [8, 36, 2], [17, 7, 23], [21, 11, 6], [30, 18, 3], [26, 4, 34], [5, 10, 33], [14, 27, 1, 0], [19, 12, 13, 29]]
[[35, 10, 27], [16, 32, 21], [1, 36, 6], [19, 25, 30], [13, 11, 26], [24, 31, 4], [33, 22, 18], [12, 20, 0], [17, 8, 29], [3, 5, 28], [34, 37, 9, 14], [7, 15, 2, 23]]
[[28, 37, 7], [5, 21, 8], [15, 17, 14], [2, 19, 27], [30, 31, 36], [11, 34, 12], [22, 26, 35], [0, 20, 23], [16, 33, 25], [18, 32, 3], [4, 10, 24, 9], [29, 1, 6, 13]]
[[3, 19, 8], [30, 7, 18], [24, 32, 23], [2, 29, 15], [16, 36, 34], [20, 33, 21], [28, 27, 0], [1, 11, 14], [9, 17, 6], [4, 5, 12], [13, 22, 31, 25], [10, 35, 37, 26]]
[[31, 15, 24], [29, 4, 2], [8, 10, 19], [18, 35, 3], [0, 17, 32], [34, 5, 11], [16, 23, 36], [12, 9, 22], [1, 26, 37], [20, 21, 27], [30, 6, 33, 13], [28, 7, 25, 14]]
[[8, 2, 13], [14, 32, 23], [6, 10, 25], [29, 24, 30], [35, 21, 16], [22, 9, 37], [5, 11, 19], [15, 33, 7], [28, 17, 20], [4, 1, 0], [18, 12, 34, 26], [3, 36, 27, 31]]
[[33, 24, 9], [27, 19, 14], [6, 10, 3], [12, 13, 21], [4, 2, 18], [36, 37, 26], [32, 30, 34], [17, 35, 8], [7, 22, 20], [25, 28, 1], [5, 0, 31, 15], [16, 11, 29, 23]]
[[3, 24, 31], [8, 0, 18], [23, 10, 27], [33, 32, 37], [30, 35, 25], [5, 19, 4], [9, 36, 22], [11, 21, 34], [16, 26, 6], [28, 14, 17], [2, 29, 13, 7], [12, 20, 1, 15]]
[[30, 0, 34], [10, 12, 13], [29, 5, 6], [20, 23, 9], [14, 22, 7], [11, 32, 27], [4, 15, 1], [8, 24, 26], [31, 33, 3], [17, 25, 37], [19, 16, 18, 2], [28, 21, 35, 36]]
[[23, 9, 18], [4, 0, 13], [24, 20, 37], [14, 2, 35], [1, 6, 28], [12, 33, 11], [17, 30, 25], [34, 5, 22], [31, 10, 36], [27, 26, 16], [19, 3, 15, 8], [29, 32, 7, 21]]
[[17, 9, 31], [5, 34, 23], [4, 12, 25], [21, 11, 18], [36, 3, 19], [33, 7, 0], [6, 22, 13], [10, 20, 2], [24, 26, 29], [15, 37, 8], [28, 30, 1, 35], [14, 27, 16, 32]]
[[21, 12, 27], [22, 23, 9], [18, 36, 17], [24, 30, 1], [6, 13, 37], [5, 2, 35], [0, 32, 3], [26, 4, 33], [31, 11, 28], [29, 19, 16], [14, 7, 8, 15], [34, 20, 25, 10]]
[[26, 33, 18], [35, 5, 24], [15, 9, 10], [4, 23, 6], [29, 20, 36], [30, 12, 1], [11, 19, 31], [27, 0, 17], [13, 3, 2], [37, 14, 32], [34, 25, 21, 28], [22, 16, 7, 8]]
[[1, 12, 19], [28, 11, 7], [4, 37, 30], [34, 35, 22], [9, 31, 8], [10, 23, 27], [33, 14, 24], [25, 21, 26], [13, 3, 6], [0, 36, 17], [15, 5, 16, 2], [18, 29, 20, 32]]
[[35, 2, 34], [21, 19, 37], [16, 7, 29], [10, 28, 26], [6, 1, 30], [8, 11, 0], [15, 14, 36], [23, 3, 9], [33, 5, 13], [31, 25, 24], [32, 27, 4, 17], [22, 12, 18, 20]]
[[28, 32, 23], [14, 30, 11], [2, 4, 18], [37, 3, 9], [34, 16, 0], [20, 7, 24], [8, 29, 10], [1, 22, 31], [19, 35, 25], [13, 6, 36], [5, 12, 21, 33], [26, 27, 15, 17]]
[[24, 3, 34], [29, 26, 30], [25, 22, 2], [11, 12, 0], [4, 1, 7], [35, 14, 23], [31, 9, 5], [8, 37, 21], [13, 17, 6], [20, 15, 19], [16, 28, 10, 32], [18, 27, 33, 36]]
[[1, 36, 11], [33, 5, 9], [19, 7, 27], [18, 21, 30], [22, 0, 35], [4, 15, 2], [13, 8, 23], [6, 29, 20], [31, 10, 12], [26, 28, 3], [14, 16, 17, 34], [37, 32, 25, 24]]
[[8, 4, 6], [16, 10, 21], [22, 0, 35], [24, 26, 23], [36, 3, 28], [5, 2, 33], [15, 34, 30], [12, 29, 32], [9, 13, 11], [37, 19, 25], [1, 27, 31, 17], [7, 14, 20, 18]]
[[6, 30, 5], [36, 4, 33], [15, 12, 20], [13, 22, 24], [31, 21, 28], [1, 3, 16], [14, 32, 8], [10, 29, 2], [7, 34, 37], [35, 19, 17], [11, 26, 27, 0], [25, 9, 18, 23]]
[[3, 2, 10], [19, 11, 20], [18, 4, 0], [35, 24, 7], [28, 23, 8], [6, 17, 12], [30, 37, 9], [29, 1, 15], [21, 14, 13], [25, 22, 34], [32, 5, 31, 16], [33, 36, 27, 26]]
[[21, 2, 29], [5, 27, 25], [28, 22, 1], [4, 16, 19], [33, 18, 10], [24, 32, 11], [30, 37, 34], [9, 0, 13], [3, 14, 36], [12, 15, 8], [23, 20, 7, 31], [35, 26, 6, 17]]
[[11, 30, 15], [24, 25, 36], [22, 6, 26], [16, 13, 14], [1, 4, 32], [18, 20, 29], [8, 28, 0], [19, 3, 21], [23, 10, 35], [7, 27, 9], [34, 5, 12, 31], [17, 2, 37, 33]]
[[15, 12, 3], [25, 29, 34], [20, 35, 22], [10, 9, 0], [5, 31, 6], [26, 8, 37], [1, 11, 17], [32, 24, 23], [33, 16, 28], [27, 4, 7], [13, 2, 14, 30], [18, 36, 19, 21]]
[[35, 3, 4], [32, 33, 11], [36, 27, 2], [23, 31, 30], [20, 34, 7], [18, 0, 14], [16, 29, 9], [6, 5, 24], [10, 28, 8], [26, 19, 15], [37, 12, 17, 21], [22, 25, 1, 13]]
[[17, 24, 29], [1, 30, 12], [37, 31, 22], [27, 19, 34], [2, 21, 14], [15, 8, 32], [11, 4, 7], [5, 20, 23], [36, 26, 6], [3, 25, 0], [18, 10, 28, 13], [33, 16, 9, 35]]
[[22, 35, 7], [24, 32, 6], [15, 13, 18], [1, 17, 14], [20, 8, 34], [16, 30, 36], [10, 29, 2], [28, 23, 5], [3, 19, 12], [27, 31, 33], [37, 4, 26, 25], [9, 0, 11, 21]]
[[7, 13, 5], [10, 1, 8], [29, 15, 16], [32, 35, 31], [26, 19, 11], [9, 4, 17], [3, 37, 33], [30, 24, 23], [34, 14, 12], [6, 22, 28], [0, 36, 27, 18], [25, 2, 21, 20]]
[[32, 12, 26], [19, 34, 8], [13, 24, 17], [22, 23, 30], [36, 4, 14], [11, 2, 9], [10, 33, 35], [5, 18, 6], [3, 29, 28], [31, 20, 21], [7, 37, 27, 25], [16, 0, 1, 15]]
[[35, 29, 34], [31, 10, 14], [30, 18, 13], [25, 7, 12], [26, 27, 22], [21, 0, 33], [19, 17, 32], [5, 3, 11], [9, 6, 36], [16, 15, 23], [24, 4, 37, 2], [20, 8, 28, 1]]
[[20, 18, 30], [7, 17, 31], [0, 34, 37], [23, 13, 35], [15, 22, 12], [2, 19, 14], [6, 10, 16], [29, 28, 25], [4, 33, 3], [9, 8, 26], [5, 32, 36, 1], [21, 11, 24, 27]]
[[34, 0, 33], [19, 32, 31], [17, 20, 30], [27, 13, 6], [21, 23, 29], [9, 36, 25], [35, 8, 22], [26, 14, 7], [11, 5, 10], [28, 12, 24], [15, 16, 4, 18], [1, 2, 37, 3]]
[[13, 20, 32], [23, 21, 35], [12, 1, 22], [30, 9, 0], [26, 7, 36], [17, 34, 19], [15, 2, 31], [14, 16, 6], [33, 8, 5], [37, 10, 25], [29, 27, 28, 3], [24, 11, 4, 18]]
[[24, 2, 31], [29, 8, 16], [17, 12, 27], [10, 18, 35], [37, 1, 14], [15, 26, 23], [3, 25, 0], [33, 34, 21], [28, 22, 9], [32, 30, 13], [6, 19, 5, 20], [4, 36, 7, 11]]
[[26, 25, 10], [7, 19, 36], [22, 2, 1], [17, 31, 4], [5, 30, 20], [32, 35, 11], [12, 23, 3], [33, 9, 21], [14, 13, 27], [24, 29, 8], [6, 28, 0, 16], [15, 18, 37, 34]]
[[21, 18, 0], [33, 9, 6], [28, 25, 37], [3, 20, 2], [26, 11, 29], [35, 17, 32], [27, 15, 4], [30, 22, 24], [8, 31, 5], [34, 14, 13], [1, 16, 7, 36], [19, 12, 23, 10]]
[[17, 5, 16], [6, 33, 15], [31, 37, 19], [4, 27, 1], [9, 2, 35], [10, 25, 11], [8, 3, 21], [28, 12, 13], [0, 34, 18], [36, 30, 32], [7, 24, 20, 29], [26, 14, 23, 22]]
[[37, 35, 12], [13, 18, 7], [24, 4, 19], [29, 11, 32], [26, 8, 15], [16, 10, 31], [14, 6, 2], [20, 25, 30], [3, 23, 22], [33, 1, 36], [9, 28, 0, 5], [21, 27, 34, 17]]
[[25, 35, 26], [20, 18, 32], [10, 6, 5], [11, 34, 27], [16, 3, 19], [30, 33, 2], [8, 1, 7], [9, 29, 4], [21, 37, 12], [15, 24, 22], [13, 36, 31, 14], [28, 23, 0, 17]]
[[15, 20, 29], [8, 30, 0], [24, 16, 17], [7, 28, 22], [5, 11, 1], [14, 6, 10], [35, 18, 31], [23, 4, 27], [12, 2, 36], [13, 21, 37], [19, 3, 25, 9], [26, 32, 34, 33]]
[[1, 34, 16], [29, 21, 37], [28, 26, 5], [27, 15, 13], [36, 22, 14], [3, 20, 30], [6, 24, 12], [31, 0, 4], [11, 35, 9], [17, 25, 19], [10, 7, 33, 2], [23, 32, 18, 8]]
