[[7, 14, 27], [18, 33, 2], [34, 40, 31], [25, 11, 38], [17, 12, 19], [47, 35, 46], [30, 26, 24], [0, 41, 37], [15, 23, 20], [48, 39, 49], [1, 28, 3], [10, 4, 36], [45, 29, 44], [16, 43, 6], [22, 13, 21, 42], [9, 32, 8, 5]]
[[12, 15, 28], [18, 39, 35], [42, 31, 9], [4, 2, 1], [23, 3, 6], [44, 10, 25], [40, 38, 13], [24, 8, 7], [14, 37, 34], [5, 26, 30], [36, 43, 16], [29, 48, 17], [22, 46, 11], [0, 45, 20], [33, 21, 32, 27], [49, 47, 41, 19]]
[[1, 18, 21], [39, 28, 8], [3, 19, 30], [24, 4, 36], [14, 38, 26], [20, 47, 49], [31, 11, 7], [44, 48, 27], [42, 10, 35], [34, 15, 0], [12, 45, 6], [2, 40, 23], [46, 5, 17], [25, 16, 22], [41, 43, 9, 37], [13, 33, 32, 29]]
[[24, 22, 12], [23, 27, 8], [41, 6, 35], [31, 25, 16], [40, 29, 47], [15, 36, 17], [21, 10, 39], [44, 37, 4], [28, 20, 2], [48, 38, 34], [42, 0, 43], [30, 19, 33], [5, 46, 14], [11, 18, 32], [9, 7, 1, 49], [13, 26, 3, 45]]
[[20, 31, 14], [5, 46, 22], [25, 12, 9], [29, 41, 8], [17, 4, 45], [28, 43, 24], [35, 19, 26], [32, 40, 23], [16, 11, 13], [30, 18, 49], [1, 6, 36], [34, 21, 39], [3, 0, 47], [37, 15, 2], [38, 44, 7, 10], [33, 48, 27, 42]]
[[23, 32, 46], [11, 7, 24], [36, 15, 44], [27, 33, 42], [49, 29, 28], [8, 2, 47], [16, 35, 18], [17, 20, 14], [22, 30, 25], [48, 13, 21], [38, 4, 19], [45, 43, 12], [1, 3, 34], [37, 31, 6], [41, 10, 5, 26], [39, 9, 0, 40]]
[[48, 11, 41], [28, 8, 0], [5, 12, 25], [3, 16, 47], [35, 18, 24], [43, 29, 27], [14, 36, 9], [26, 49, 46], [20, 21, 17], [10, 34, 33], [15, 32, 44], [2, 30, 7], [31, 6, 37], [22, 23, 19], [4, 1, 39, 13], [42, 40, 45, 38]]
[[38, 30, 10], [20, 11, 33], [16, 47, 34], [21, 14, 41], [3, 8, 48], [23, 0, 44], [19, 9, 35], [18, 43, 45], [5, 4, 46], [15, 31, 49], [26, 32, 7], [1, 22, 40], [27, 2, 13], [28, 12, 29], [37, 17, 36, 42], [6, 25, 39, 24]]
[[9, 24, 19], [42, 23, 29], [11, 26, 40], [18, 27, 48], [35, 34, 1], [33, 13, 17], [37, 12, 36], [2, 20, 32], [49, 47, 14], [6, 15, 10], [8, 39, 43], [38, 44, 7], [45, 22, 3], [5, 28, 4], [21, 16, 30, 0], [25, 41, 31, 46]]
[[16, 14, 0], [23, 36, 3], [12, 10, 4], [42, 15, 24], [43, 2, 29], [1, 25, 48], [9, 6, 5], [35, 20, 46], [19, 28, 47], [45, 13, 27], [39, 31, 30], [22, 7, 18], [40, 33, 11], [38, 8, 26], [34, 44, 21, 49], [17, 37, 32, 41]]
[[33, 30, 35], [3, 28, 9], [26, 37, 16], [23, 14, 15], [0, 36, 47], [29, 19, 11], [17, 40, 20], [41, 43, 44], [6, 1, 45], [24, 22, 5], [21, 42, 46], [12, 4, 48], [7, 27, 31], [49, 25, 38], [8, 10, 32, 34], [13, 2, 18, 39]]
[[6, 0, 21], [13, 16, 34], [28, 22, 37], [20, 5, 38], [2, 48, 35], [3, 44, 39], [18, 45, 1], [7, 42, 41], [25, 11, 30], [26, 33, 12], [31, 40, 19], [36, 32, 9], [29, 46, 24], [43, 4, 23], [17, 8, 47, 49], [10, 27, 14, 15]]
[[42, 45, 26], [18, 43, 36], [35, 10, 0], [46, 14, 16], [12, 49, 37], [17, 29, 48], [21, 24, 32], [15, 31, 28], [33, 4, 23], [9, 1, 30], [40, 20, 13], [3, 7, 2], [11, 27, 19], [47, 8, 34], [22, 44, 25, 39], [5, 6, 38, 41]]
[[17, 40, 31], [9, 16, 19], [25, 11, 8], [23, 18, 22], [35, 5, 20], [21, 42, 1], [30, 24, 7], [27, 26, 12], [29, 6, 48], [46, 45, 0], [43, 10, 4], [13, 28, 44], [36, 38, 2], [33, 32, 37], [15, 39, 47, 3], [49, 14, 34, 41]]
[[3, 0, 5], [44, 37, 16], [32, 31, 2], [43, 11, 26], [42, 4, 40], [10, 46, 34], [14, 20, 35], [38, 15, 19], [1, 33, 45], [8, 41, 39], [6, 48, 18], [29, 27, 47], [9, 7, 12], [13, 25, 28], [30, 49, 21, 22], [24, 36, 23, 17]]
[[43, 39, 0], [17, 14, 10], [22, 5, 3], [34, 29, 37], [1, 15, 16], [2, 41, 36], [42, 8, 26], [18, 21, 35], [7, 24, 9], [33, 25, 30], [23, 44, 49], [6, 20, 4], [12, 40, 13], [48, 27, 11], [46, 38, 19, 28], [32, 47, 31, 45]]
[[10, 31, 16], [14, 19, 30], [45, 22, 33], [46, 20, 43], [24, 39, 29], [18, 35, 21], [23, 2, 7], [36, 37, 13], [11, 48, 15], [17, 32, 26], [27, 8, 49], [38, 25, 1], [6, 3, 44], [5, 4, 0], [34, 9, 28, 47], [42, 41, 12, 40]]
[[5, 35, 17], [44, 8, 3], [2, 49, 1], [7, 24, 22], [42, 32, 19], [6, 47, 46], [48, 15, 4], [26, 45, 36], [12, 20, 23], [9, 37, 39], [33, 14, 0], [43, 28, 11], [40, 31, 16], [13, 10, 38], [29, 27, 18, 34], [30, 41, 25, 21]]
[[1, 29, 26], [43, 19, 32], [33, 11, 21], [30, 2, 18], [6, 48, 0], [46, 35, 4], [14, 47, 3], [7, 31, 42], [16, 23, 9], [36, 49, 10], [41, 44, 25], [38, 17, 22], [27, 39, 40], [13, 5, 12], [24, 15, 8, 28], [37, 45, 34, 20]]
[[8, 10, 36], [32, 9, 46], [43, 48, 15], [22, 42, 19], [44, 26, 40], [23, 20, 45], [11, 33, 35], [41, 30, 13], [27, 1, 0], [16, 5, 38], [12, 47, 31], [24, 29, 14], [6, 25, 17], [34, 18, 49], [39, 4, 28, 37], [21, 7, 2, 3]]
[[47, 49, 8], [29, 45, 12], [25, 20, 41], [13, 44, 15], [46, 34, 31], [39, 37, 48], [42, 7, 4], [24, 5, 19], [23, 36, 26], [14, 30, 27], [28, 21, 35], [9, 22, 38], [33, 6, 2], [1, 0, 16], [32, 11, 3, 10], [40, 17, 43, 18]]
[[34, 28, 38], [5, 12, 0], [21, 15, 45], [41, 6, 18], [31, 33, 14], [4, 9, 36], [39, 16, 42], [40, 23, 29], [43, 47, 20], [8, 25, 46], [27, 3, 26], [7, 19, 48], [24, 13, 10], [44, 1, 35], [30, 37, 22, 2], [32, 17, 11, 49]]
[[12, 8, 19], [32, 26, 49], [6, 11, 16], [21, 30, 43], [27, 46, 24], [22, 1, 14], [42, 45, 41], [9, 31, 20], [28, 39, 7], [34, 18, 2], [5, 38, 47], [40, 25, 23], [10, 17, 15], [4, 0, 13], [29, 37, 3, 35], [44, 36, 33, 48]]
[[27, 49, 33], [18, 39, 42], [13, 10, 8], [24, 7, 32], [43, 19, 3], [17, 25, 4], [22, 46, 31], [47, 20, 6], [26, 14, 35], [38, 40, 30], [2, 44, 9], [23, 36, 48], [5, 12, 16], [45, 37, 15], [41, 28, 29, 11], [34, 21, 0, 1]]
[[45, 40, 25], [14, 31, 3], [33, 5, 19], [15, 41, 7], [20, 1, 9], [47, 23, 35], [26, 24, 39], [32, 13, 21], [8, 30, 0], [16, 2, 43], [28, 38, 4], [46, 29, 18], [17, 44, 22], [12, 48, 37], [27, 10, 11, 34], [49, 6, 42, 36]]
[[47, 4, 12], [7, 0, 25], [2, 21, 15], [36, 11, 27], [3, 20, 41], [1, 40, 31], [29, 35, 38], [44, 43, 30], [6, 28, 32], [42, 17, 49], [5, 45, 8], [26, 34, 13], [18, 46, 9], [24, 48, 14], [22, 23, 16, 37], [39, 10, 19, 33]]
[[48, 2, 15], [32, 29, 4], [47, 44, 18], [38, 17, 28], [5, 14, 8], [7, 45, 40], [49, 37, 39], [10, 31, 46], [21, 27, 30], [26, 42, 41], [11, 25, 12], [9, 6, 13], [0, 19, 33], [3, 35, 34], [23, 43, 24, 1], [20, 22, 36, 16]]
[[1, 9, 34], [2, 27, 23], [10, 28, 0], [24, 26, 14], [37, 39, 5], [38, 11, 22], [47, 36, 41], [48, 35, 45], [17, 15, 12], [19, 40, 3], [32, 49, 7], [20, 21, 43], [42, 16, 25], [30, 18, 29], [31, 33, 8, 46], [6, 44, 4, 13]]
[[36, 30, 40], [27, 0, 6], [25, 37, 5], [18, 34, 16], [24, 41, 17], [26, 22, 49], [32, 13, 8], [4, 38, 44], [29, 2, 14], [47, 7, 42], [33, 48, 45], [9, 1, 20], [39, 35, 11], [23, 28, 12], [10, 19, 15, 43], [21, 3, 31, 46]]
[[34, 6, 46], [36, 17, 1], [4, 13, 27], [7, 41, 32], [10, 31, 22], [25, 8, 20], [11, 9, 39], [2, 28, 18], [42, 21, 48], [3, 5, 23], [37, 14, 15], [16, 24, 26], [38, 44, 12], [40, 0, 29], [47, 45, 19, 49], [30, 33, 35, 43]]
[[31, 2, 17], [43, 41, 44], [19, 35, 16], [33, 11, 47], [26, 14, 22], [30, 48, 15], [34, 4, 25], [40, 9, 13], [36, 6, 0], [45, 20, 37], [10, 21, 5], [32, 3, 46], [49, 27, 38], [42, 7, 1], [12, 23, 8, 39], [24, 28, 18, 29]]
[[14, 48, 6], [22, 45, 43], [29, 35, 16], [5, 17, 39], [20, 2, 30], [26, 32, 46], [24, 31, 8], [7, 28, 21], [3, 18, 41], [11, 4, 19], [49, 44, 27], [33, 42, 15], [37, 23, 36], [0, 40, 10], [12, 1, 13, 25], [47, 38, 9, 34]]
[[0, 33, 43], [42, 16, 9], [17, 37, 26], [36, 1, 19], [45, 23, 14], [48, 18, 38], [11, 5, 29], [20, 21, 3], [40, 10, 31], [24, 34, 27], [30, 35, 15], [22, 25, 4], [44, 6, 46], [12, 41, 47], [32, 2, 28, 39], [7, 8, 49, 13]]
[[9, 4, 10], [0, 32, 30], [17, 3, 29], [20, 31, 26], [43, 42, 35], [34, 41, 39], [11, 27, 16], [1, 47, 22], [2, 49, 25], [23, 44, 14], [46, 15, 28], [33, 19, 38], [36, 7, 5], [21, 18, 48], [12, 13, 6, 24], [40, 45, 8, 37]]
[[32, 40, 38], [13, 9, 25], [12, 8, 14], [42, 20, 21], [46, 43, 7], [28, 0, 37], [3, 30, 19], [47, 10, 34], [18, 29, 2], [5, 15, 1], [35, 11, 26], [31, 33, 45], [23, 6, 17], [36, 4, 27], [41, 48, 44, 16], [22, 24, 49, 39]]
[[34, 42, 4], [20, 49, 36], [3, 9, 37], [12, 13, 0], [45, 7, 27], [44, 38, 15], [26, 21, 1], [33, 35, 41], [31, 14, 10], [19, 39, 11], [28, 43, 46], [23, 16, 2], [24, 8, 25], [48, 6, 32], [47, 30, 17, 22], [40, 29, 5, 18]]
[[17, 41, 32], [42, 14, 47], [37, 30, 22], [38, 10, 48], [39, 20, 49], [0, 15, 43], [29, 16, 4], [33, 13, 7], [24, 19, 11], [40, 26, 5], [2, 44, 6], [23, 27, 31], [28, 8, 36], [3, 18, 9], [46, 34, 12, 21], [25, 35, 1, 45]]
[[24, 42, 23], [7, 16, 44], [8, 32, 2], [29, 1, 13], [12, 17, 18], [19, 39, 31], [34, 20, 0], [49, 48, 11], [6, 10, 41], [25, 21, 35], [9, 15, 38], [40, 33, 30], [22, 3, 45], [43, 5, 46], [14, 28, 27, 4], [37, 36, 26, 47]]
[[13, 40, 42], [9, 27, 5], [4, 32, 3], [11, 12, 14], [33, 17, 7], [37, 34, 1], [0, 6, 22], [26, 36, 44], [2, 45, 21], [16, 19, 15], [25, 30, 48], [35, 47, 8], [29, 46, 24], [20, 38, 43], [10, 41, 31, 28], [39, 49, 18, 23]]
[[38, 49, 36], [39, 25, 7], [3, 19, 35], [29, 14, 1], [8, 9, 46], [47, 16, 15], [30, 4, 17], [18, 40, 41], [23, 43, 5], [22, 24, 2], [31, 45, 28], [37, 42, 0], [20, 11, 26], [48, 32, 33], [21, 27, 44, 13], [34, 6, 12, 10]]
[[26, 44, 9], [25, 6, 4], [0, 37, 24], [23, 3, 29], [2, 45, 38], [47, 40, 48], [43, 15, 39], [17, 34, 7], [21, 32, 49], [8, 22, 31], [35, 36, 41], [30, 18, 1], [42, 27, 14], [10, 28, 5], [19, 16, 46, 13], [12, 11, 20, 33]]
[[21, 14, 13], [16, 36, 0], [3, 20, 33], [19, 15, 27], [39, 12, 48], [42, 17, 46], [40, 35, 9], [4, 6, 31], [1, 49, 25], [26, 41, 18], [47, 37, 24], [8, 30, 34], [2, 45, 44], [28, 22, 38], [5, 29, 11, 10], [43, 7, 32, 23]]
[[15, 29, 46], [10, 7, 12], [44, 47, 43], [14, 18, 32], [37, 27, 4], [40, 19, 21], [26, 5, 22], [35, 36, 3], [31, 0, 9], [8, 6, 45], [1, 23, 48], [41, 34, 24], [16, 30, 17], [25, 49, 33], [20, 2, 42, 28], [11, 38, 13, 39]]
[[20, 31, 48], [43, 27, 0], [23, 7, 39], [22, 17, 35], [32, 1, 45], [41, 47, 37], [13, 46, 18], [29, 19, 42], [38, 2, 30], [14, 40, 44], [11, 4, 36], [16, 12, 28], [3, 33, 24], [8, 9, 5], [15, 21, 26, 6], [49, 25, 34, 10]]
[[2, 42, 23], [14, 30, 19], [27, 21, 13], [45, 11, 28], [39, 8, 0], [3, 22, 41], [43, 40, 15], [5, 35, 29], [26, 31, 33], [18, 9, 37], [1, 16, 44], [24, 49, 46], [4, 10, 32], [7, 34, 47], [12, 36, 25, 6], [38, 20, 48, 17]]
[[40, 20, 39], [13, 23, 36], [47, 0, 49], [2, 38, 19], [3, 11, 43], [28, 42, 12], [5, 15, 9], [17, 45, 24], [31, 16, 21], [18, 8, 7], [6, 37, 14], [44, 41, 35], [29, 10, 30], [25, 32, 48], [27, 34, 4, 22], [1, 33, 46, 26]]
[[24, 10, 47], [41, 21, 35], [42, 25, 2], [29, 0, 44], [16, 14, 33], [38, 11, 27], [20, 15, 22], [12, 18, 26], [49, 30, 17], [3, 1, 13], [48, 46, 9], [40, 39, 6], [34, 36, 4], [19, 28, 8], [5, 37, 31, 23], [7, 45, 43, 32]]
[[11, 30, 47], [26, 4, 0], [17, 34, 1], [23, 3, 32], [33, 41, 29], [37, 14, 27], [9, 20, 5], [24, 40, 6], [13, 16, 49], [46, 36, 31], [10, 2, 25], [21, 38, 8], [7, 42, 18], [28, 39, 48], [35, 45, 12, 19], [15, 43, 44, 22]]
[[43, 30, 17], [19, 34, 45], [14, 37, 3], [31, 6, 42], [2, 39, 33], [28, 13, 40], [41, 4, 36], [23, 5, 15], [47, 26, 20], [22, 32, 0], [48, 10, 7], [16, 38, 24], [46, 9, 21], [29, 12, 25], [18, 27, 1, 11], [8, 49, 35, 44]]
[[47, 29, 19], [28, 26, 4], [33, 3, 6], [2, 46, 8], [31, 9, 20], [37, 23, 40], [0, 35, 16], [42, 17, 41], [49, 38, 45], [25, 15, 27], [21, 39, 44], [34, 14, 11], [5, 32, 18], [10, 22, 7], [1, 12, 30, 13], [24, 48, 43, 36]]
[[33, 30, 31], [41, 43, 17], [28, 0, 47], [11, 38, 46], [34, 15, 9], [24, 4, 23], [26, 25, 29], [19, 32, 21], [13, 3, 20], [1, 27, 36], [39, 49, 10], [5, 18, 40], [6, 7, 48], [14, 16, 8], [35, 42, 44, 45], [22, 37, 2, 12]]
[[32, 49, 30], [42, 26, 34], [1, 8, 18], [29, 17, 15], [33, 43, 37], [13, 2, 45], [40, 11, 19], [20, 46, 47], [14, 5, 9], [48, 41, 12], [23, 16, 24], [7, 21, 39], [35, 38, 31], [22, 0, 27], [36, 44, 6, 28], [3, 4, 10, 25]]
[[40, 38, 6], [23, 37, 9], [45, 22, 1], [3, 47, 16], [29, 21, 8], [2, 33, 0], [5, 11, 25], [30, 35, 42], [20, 31, 34], [27, 4, 41], [18, 24, 32], [26, 13, 48], [15, 14, 10], [49, 17, 39], [12, 46, 19, 43], [28, 7, 44, 36]]
[[46, 45, 21], [47, 49, 17], [8, 28, 6], [5, 26, 4], [0, 9, 25], [13, 29, 48], [30, 42, 36], [44, 1, 11], [34, 23, 16], [32, 41, 20], [2, 7, 12], [39, 33, 31], [15, 40, 22], [27, 43, 18], [19, 37, 35, 24], [10, 14, 3, 38]]
[[2, 6, 10], [36, 1, 43], [35, 22, 18], [49, 23, 3], [12, 33, 46], [19, 34, 8], [31, 7, 13], [42, 40, 15], [39, 29, 14], [0, 24, 25], [38, 44, 30], [4, 9, 17], [32, 5, 20], [45, 11, 16], [48, 21, 28, 26], [41, 47, 27, 37]]
[[31, 48, 13], [18, 43, 11], [10, 15, 30], [46, 44, 19], [17, 23, 21], [25, 4, 38], [12, 5, 35], [8, 27, 49], [33, 29, 16], [9, 22, 40], [34, 39, 14], [28, 7, 0], [47, 24, 41], [1, 36, 3], [45, 37, 20, 32], [6, 2, 26, 42]]
[[33, 18, 47], [1, 41, 46], [32, 24, 36], [9, 19, 28], [44, 0, 38], [4, 34, 40], [7, 39, 5], [8, 31, 3], [30, 6, 23], [42, 37, 15], [48, 49, 12], [26, 17, 20], [13, 11, 16], [35, 43, 45], [2, 21, 14, 10], [22, 27, 25, 29]]
[[8, 13, 14], [12, 36, 10], [18, 42, 34], [44, 1, 7], [11, 29, 20], [23, 22, 41], [0, 31, 4], [6, 47, 48], [2, 49, 30], [28, 38, 37], [46, 16, 15], [9, 39, 3], [5, 21, 27], [40, 17, 24], [26, 35, 43, 33], [25, 32, 45, 19]]
[[42, 44, 37], [38, 5, 18], [45, 36, 0], [26, 9, 20], [3, 48, 8], [30, 34, 49], [1, 10, 41], [23, 40, 17], [43, 2, 12], [27, 28, 29], [16, 46, 39], [35, 6, 22], [11, 13, 19], [47, 25, 15], [21, 14, 7, 4], [31, 33, 24, 32]]
[[36, 13, 5], [31, 10, 41], [21, 46, 4], [16, 39, 38], [0, 19, 43], [14, 33, 1], [35, 37, 34], [18, 26, 30], [17, 47, 12], [29, 2, 11], [22, 25, 32], [9, 44, 15], [49, 48, 20], [23, 45, 28], [7, 3, 40, 27], [6, 24, 42, 8]]
[[22, 34, 42], [4, 16, 40], [29, 3, 15], [1, 41, 37], [13, 44, 5], [8, 18, 21], [48, 38, 46], [23, 33, 11], [6, 19, 47], [39, 24, 43], [30, 20, 7], [45, 2, 49], [31, 0, 36], [26, 14, 10], [9, 28, 27, 12], [17, 32, 25, 35]]
[[49, 31, 12], [5, 23, 2], [11, 45, 18], [4, 41, 15], [43, 25, 24], [46, 14, 42], [19, 7, 44], [34, 0, 10], [39, 32, 30], [1, 27, 16], [26, 6, 33], [28, 13, 3], [22, 36, 8], [40, 37, 9], [17, 21, 48, 35], [20, 29, 47, 38]]
[[6, 18, 25], [43, 0, 5], [23, 45, 35], [30, 16, 27], [39, 14, 33], [28, 34, 26], [21, 19, 22], [1, 38, 4], [7, 10, 42], [9, 31, 36], [20, 41, 13], [46, 3, 2], [32, 40, 44], [12, 17, 15], [48, 29, 37, 47], [24, 11, 49, 8]]
[[34, 24, 6], [5, 42, 40], [16, 7, 46], [32, 13, 35], [45, 41, 43], [26, 0, 49], [10, 31, 14], [29, 18, 37], [4, 15, 3], [22, 17, 44], [11, 1, 38], [48, 28, 21], [30, 12, 23], [47, 33, 27], [25, 36, 9, 2], [8, 20, 19, 39]]
[[37, 42, 21], [24, 31, 48], [12, 35, 16], [2, 17, 20], [26, 33, 1], [29, 5, 13], [44, 34, 28], [39, 15, 40], [14, 45, 11], [49, 22, 36], [46, 43, 10], [0, 47, 30], [3, 4, 25], [19, 41, 8], [6, 23, 27, 38], [7, 32, 9, 18]]
[[43, 39, 16], [7, 1, 46], [3, 6, 25], [27, 4, 14], [20, 8, 9], [42, 17, 10], [12, 47, 24], [49, 45, 13], [41, 29, 38], [26, 36, 40], [15, 11, 33], [23, 32, 31], [22, 18, 35], [30, 19, 0], [37, 21, 48, 5], [44, 34, 2, 28]]
[[7, 32, 26], [20, 27, 37], [39, 13, 2], [29, 18, 48], [24, 35, 6], [47, 0, 8], [40, 16, 38], [4, 49, 36], [15, 10, 9], [22, 41, 34], [5, 46, 42], [23, 21, 30], [19, 1, 12], [28, 44, 33], [3, 11, 14, 31], [43, 45, 17, 25]]
[[19, 0, 2], [28, 29, 16], [17, 39, 34], [37, 5, 38], [49, 44, 31], [45, 13, 40], [10, 4, 3], [15, 25, 18], [24, 43, 36], [27, 30, 41], [46, 8, 7], [12, 22, 48], [35, 33, 1], [47, 21, 23], [9, 6, 42, 32], [20, 14, 11, 26]]
[[49, 36, 34], [13, 6, 12], [41, 29, 43], [22, 19, 35], [9, 10, 16], [26, 40, 38], [37, 7, 0], [48, 11, 44], [17, 1, 5], [28, 25, 3], [31, 30, 14], [46, 4, 23], [47, 8, 24], [42, 2, 15], [45, 20, 18, 27], [39, 32, 33, 21]]
[[14, 23, 7], [46, 2, 1], [49, 21, 13], [35, 0, 42], [16, 12, 27], [25, 32, 5], [18, 33, 47], [26, 45, 48], [38, 17, 15], [20, 11, 3], [8, 30, 19], [43, 4, 10], [37, 6, 29], [28, 44, 31], [39, 36, 40, 22], [9, 34, 24, 41]]
[[5, 15, 37], [26, 0, 23], [6, 10, 8], [7, 2, 13], [24, 29, 38], [32, 48, 20], [36, 44, 33], [46, 14, 21], [1, 9, 17], [47, 34, 45], [22, 49, 40], [4, 28, 30], [12, 31, 3], [39, 41, 16], [18, 27, 35, 11], [43, 25, 42, 19]]
[[13, 44, 18], [41, 28, 11], [19, 43, 34], [48, 49, 5], [0, 2, 32], [14, 35, 8], [7, 21, 12], [31, 17, 26], [37, 38, 15], [25, 23, 33], [9, 6, 4], [42, 39, 36], [27, 20, 45], [10, 16, 1], [24, 40, 22, 30], [47, 46, 3, 29]]
[[22, 1, 10], [28, 29, 47], [6, 13, 35], [27, 20, 48], [26, 9, 24], [21, 11, 34], [45, 5, 17], [31, 4, 8], [3, 49, 25], [2, 18, 12], [41, 30, 39], [43, 14, 46], [33, 16, 44], [36, 32, 7], [42, 23, 37, 0], [38, 19, 40, 15]]
[[8, 29, 40], [7, 44, 13], [31, 18, 35], [21, 11, 4], [39, 1, 42], [25, 6, 5], [17, 48, 37], [3, 2, 22], [15, 19, 20], [33, 47, 43], [34, 36, 9], [23, 38, 41], [16, 45, 28], [49, 32, 12], [26, 24, 0, 27], [30, 10, 46, 14]]
[[47, 37, 12], [5, 14, 42], [15, 40, 44], [10, 48, 0], [23, 25, 30], [45, 27, 6], [43, 39, 49], [24, 1, 13], [17, 16, 26], [3, 32, 2], [46, 7, 21], [8, 22, 33], [34, 31, 29], [11, 4, 41], [19, 38, 9, 36], [35, 20, 28, 18]]
[[39, 30, 4], [47, 42, 3], [5, 44, 46], [22, 36, 9], [24, 2, 43], [31, 0, 1], [6, 12, 27], [32, 35, 14], [13, 20, 33], [17, 7, 23], [40, 18, 25], [37, 26, 29], [34, 28, 10], [16, 45, 11], [41, 19, 8, 21], [49, 38, 15, 48]]
[[13, 10, 44], [33, 25, 35], [15, 8, 42], [7, 34, 23], [17, 48, 46], [30, 24, 27], [29, 26, 36], [6, 39, 18], [40, 22, 32], [5, 28, 41], [20, 16, 2], [19, 3, 9], [31, 11, 43], [45, 21, 47], [37, 1, 38, 4], [14, 0, 12, 49]]
[[33, 22, 32], [2, 20, 30], [15, 37, 40], [26, 39, 12], [16, 3, 35], [14, 49, 45], [46, 25, 13], [47, 9, 18], [6, 42, 24], [8, 27, 21], [34, 36, 0], [41, 48, 19], [31, 4, 10], [28, 44, 5], [38, 23, 17, 1], [7, 11, 29, 43]]
[[38, 33, 9], [17, 10, 2], [4, 44, 40], [5, 15, 35], [27, 49, 34], [41, 20, 37], [14, 8, 47], [31, 0, 32], [12, 45, 6], [29, 42, 46], [30, 43, 21], [3, 36, 39], [23, 1, 19], [16, 24, 11], [25, 48, 22, 18], [7, 13, 26, 28]]
[[31, 2, 42], [6, 26, 27], [14, 18, 41], [12, 17, 7], [8, 16, 34], [15, 20, 47], [21, 23, 4], [48, 49, 3], [35, 40, 1], [45, 0, 32], [33, 37, 46], [9, 39, 29], [13, 24, 44], [5, 11, 19], [10, 38, 36, 43], [28, 22, 25, 30]]
[[36, 2, 45], [9, 13, 30], [38, 18, 47], [8, 6, 21], [42, 19, 34], [41, 20, 0], [31, 7, 26], [35, 16, 12], [28, 44, 17], [15, 3, 43], [37, 40, 49], [23, 29, 33], [5, 22, 32], [10, 46, 25], [48, 27, 14, 4], [11, 39, 24, 1]]
[[12, 43, 3], [35, 38, 25], [45, 14, 27], [29, 2, 37], [40, 49, 17], [28, 9, 4], [30, 46, 48], [21, 0, 41], [13, 24, 5], [39, 19, 36], [44, 32, 22], [26, 8, 33], [42, 18, 6], [1, 16, 7], [11, 23, 15, 10], [47, 34, 20, 31]]
[[47, 22, 39], [38, 49, 21], [36, 46, 40], [29, 23, 45], [25, 48, 18], [44, 6, 17], [12, 2, 42], [34, 37, 15], [43, 9, 31], [20, 11, 32], [1, 26, 13], [3, 19, 7], [30, 28, 10], [5, 14, 33], [41, 0, 27, 35], [4, 8, 16, 24]]
[[8, 2, 40], [37, 11, 10], [35, 6, 15], [25, 43, 33], [31, 19, 24], [21, 0, 42], [3, 47, 30], [18, 36, 45], [26, 41, 1], [34, 39, 49], [13, 27, 14], [9, 38, 32], [29, 17, 12], [28, 22, 5], [20, 4, 16, 48], [44, 46, 7, 23]]
[[11, 13, 28], [18, 41, 2], [16, 34, 6], [45, 9, 46], [36, 27, 30], [38, 40, 7], [26, 22, 23], [15, 48, 12], [5, 47, 32], [35, 25, 39], [24, 33, 8], [4, 29, 20], [49, 3, 1], [0, 10, 19], [44, 31, 43, 14], [37, 21, 17, 42]]
[[17, 22, 10], [26, 27, 48], [29, 28, 19], [18, 49, 41], [40, 3, 0], [34, 4, 25], [23, 13, 11], [8, 45, 2], [46, 37, 33], [47, 15, 5], [6, 21, 30], [1, 32, 9], [39, 31, 43], [12, 36, 42], [20, 16, 24, 38], [44, 14, 7, 35]]
[[37, 45, 44], [42, 41, 10], [19, 12, 24], [32, 35, 1], [27, 15, 31], [47, 7, 16], [20, 49, 14], [2, 28, 18], [36, 40, 22], [3, 48, 34], [29, 6, 46], [39, 30, 13], [38, 11, 0], [26, 25, 9], [4, 43, 8, 5], [17, 21, 23, 33]]
[[33, 4, 20], [26, 9, 18], [23, 29, 36], [41, 8, 16], [15, 7, 13], [5, 2, 44], [39, 34, 22], [49, 28, 42], [6, 38, 48], [45, 17, 27], [14, 10, 25], [21, 35, 0], [32, 30, 19], [43, 3, 1], [31, 11, 46, 12], [40, 47, 24, 37]]
[[35, 39, 21], [5, 34, 4], [8, 26, 47], [29, 17, 30], [36, 6, 32], [23, 27, 16], [37, 7, 46], [9, 0, 49], [41, 25, 2], [20, 19, 18], [14, 28, 33], [3, 48, 42], [15, 31, 44], [40, 43, 13], [10, 22, 38, 11], [24, 12, 45, 1]]
[[25, 4, 22], [2, 11, 23], [0, 15, 38], [28, 32, 6], [31, 30, 17], [19, 29, 13], [35, 43, 34], [26, 1, 14], [5, 33, 21], [10, 41, 48], [45, 47, 49], [46, 20, 27], [3, 40, 24], [12, 7, 36], [16, 8, 18, 44], [42, 39, 9, 37]]
[[5, 28, 0], [47, 1, 19], [12, 33, 17], [7, 23, 8], [22, 31, 6], [10, 15, 46], [4, 40, 42], [30, 26, 43], [48, 2, 29], [36, 21, 34], [27, 25, 11], [35, 20, 18], [41, 32, 45], [38, 9, 24], [3, 14, 37, 44], [16, 39, 49, 13]]
