[[19, 2, 15], [29, 10, 5], [37, 33, 34], [32, 20, 22], [14, 9, 8], [12, 27, 18], [28, 26, 1], [11, 30, 21], [36, 16, 6], [0, 35, 13], [17, 3, 24, 4], [23, 31, 7, 25]]
[[29, 11, 36], [18, 37, 5], [26, 8, 21], [28, 32, 2], [9, 1, 34], [16, 6, 12], [15, 10, 24], [20, 25, 27], [23, 19, 7], [31, 0, 33], [22, 35, 17, 4], [3, 13, 30, 14]]
[[4, 24, 37], [16, 31, 21], [30, 34, 12], [9, 5, 8], [14, 3, 11], [15, 32, 27], [35, 0, 23], [20, 18, 2], [29, 25, 6], [22, 10, 7], [19, 33, 26, 28], [13, 17, 1, 36]]
[[8, 25, 15], [18, 9, 3], [19, 30, 13], [28, 7, 31], [4, 26, 37], [5, 10, 27], [33, 35, 21], [2, 1, 20], [23, 24, 17], [16, 22, 34], [12, 36, 29, 6], [14, 0, 32, 11]]
[[22, 15, 21], [14, 8, 34], [5, 17, 27], [24, 19, 1], [31, 10, 28], [18, 26, 20], [11, 7, 9], [6, 23, 32], [0, 25, 36], [12, 37, 2], [30, 29, 35, 33], [4, 3, 13, 16]]
[[1, 2, 6], [35, 20, 0], [21, 29, 15], [34, 24, 10], [28, 17, 25], [4, 22, 23], [31, 5, 36], [12, 33, 9], [11, 14, 7], [27, 16, 32], [8, 3, 26, 30], [18, 19, 37, 13]]
[[11, 31, 37], [24, 23, 17], [3, 32, 27], [16, 4, 35], [34, 7, 20], [21, 28, 8], [9, 0, 6], [22, 26, 14], [10, 13, 25], [5, 33, 29], [18, 12, 1, 19], [15, 2, 30, 36]]
[[22, 33, 35], [20, 8, 21], [37, 1, 4], [9, 2, 28], [34, 29, 0], [7, 31, 30], [13, 32, 19], [12, 23, 5], [6, 17, 25], [11, 10, 18], [16, 26, 3, 15], [27, 36, 24, 14]]
[[10, 20, 2], [37, 12, 34], [1, 27, 14], [15, 31, 23], [35, 4, 21], [30, 17, 7], [0, 16, 25], [26, 36, 28], [19, 11, 3], [9, 33, 8], [29, 24, 5, 13], [32, 22, 18, 6]]
[[15, 20, 29], [31, 7, 16], [8, 32, 19], [3, 24, 28], [25, 6, 22], [14, 5, 23], [10, 36, 1], [0, 18, 26], [30, 12, 37], [34, 11, 27], [35, 33, 13, 21], [17, 2, 9, 4]]
[[2, 34, 5], [12, 21, 1], [23, 15, 26], [11, 24, 14], [18, 4, 37], [25, 7, 17], [9, 33, 8], [3, 20, 6], [22, 0, 30], [35, 16, 31], [19, 32, 10, 36], [13, 27, 29, 28]]
[[28, 16, 34], [32, 6, 25], [4, 3, 2], [9, 14, 7], [36, 23, 13], [18, 0, 17], [15, 10, 19], [26, 27, 11], [31, 12, 37], [5, 21, 29], [22, 20, 33, 1], [8, 35, 24, 30]]
[[15, 22, 13], [14, 18, 11], [35, 19, 24], [5, 12, 17], [25, 33, 36], [4, 27, 0], [30, 7, 29], [23, 21, 10], [1, 32, 37], [20, 16, 8], [26, 28, 34, 3], [6, 2, 31, 9]]
[[37, 23, 24], [5, 35, 25], [36, 19, 17], [4, 18, 21], [12, 9, 30], [8, 34, 16], [27, 3, 32], [13, 7, 0], [33, 29, 20], [22, 1, 26], [31, 6, 11, 14], [2, 10, 28, 15]]
[[33, 22, 12], [24, 23, 11], [16, 21, 26], [31, 9, 0], [7, 13, 28], [34, 18, 25], [27, 32, 10], [8, 29, 3], [17, 36, 35], [37, 5, 2], [19, 15, 1, 4], [6, 20, 30, 14]]
[[0, 15, 13], [31, 22, 14], [28, 26, 8], [29, 23, 16], [37, 32, 9], [21, 33, 24], [2, 3, 18], [19, 36, 17], [25, 12, 4], [6, 1, 5], [10, 34, 30, 20], [7, 11, 35, 27]]
[[2, 10, 37], [33, 12, 9], [23, 35, 18], [15, 16, 17], [24, 3, 26], [13, 20, 34], [22, 7, 32], [19, 4, 29], [14, 21, 30], [8, 27, 28], [6, 31, 25, 1], [5, 11, 36, 0]]
[[10, 28, 8], [3, 33, 9], [7, 14, 32], [4, 30, 29], [15, 19, 17], [12, 20, 0], [37, 18, 27], [26, 5, 24], [34, 36, 2], [35, 6, 16], [11, 31, 23, 22], [1, 25, 13, 21]]
[[0, 29, 24], [27, 11, 18], [36, 30, 6], [12, 3, 2], [1, 9, 13], [5, 10, 19], [22, 31, 28], [37, 33, 23], [8, 25, 32], [21, 16, 4], [14, 7, 35, 17], [34, 20, 15, 26]]
[[37, 23, 8], [1, 13, 6], [30, 3, 34], [14, 22, 7], [26, 9, 5], [36, 0, 11], [33, 31, 15], [28, 25, 29], [17, 4, 20], [35, 2, 16], [21, 32, 19, 27], [10, 18, 12, 24]]
[[22, 30, 25], [3, 0, 8], [5, 21, 20], [37, 34, 23], [35, 28, 15], [29, 32, 31], [26, 7, 1], [11, 10, 19], [27, 18, 17], [33, 13, 4], [9, 12, 36, 24], [6, 16, 14, 2]]
[[24, 21, 37], [13, 34, 26], [23, 29, 0], [11, 7, 15], [27, 3, 4], [6, 16, 22], [35, 20, 12], [1, 33, 5], [18, 9, 2], [36, 10, 19], [31, 32, 14, 28], [25, 8, 17, 30]]
[[21, 37, 17], [36, 1, 8], [9, 2, 13], [25, 6, 11], [24, 29, 19], [27, 34, 5], [26, 3, 16], [12, 18, 7], [10, 30, 4], [20, 15, 28], [0, 35, 14, 32], [23, 31, 22, 33]]
[[32, 23, 30], [19, 7, 21], [14, 9, 33], [36, 16, 28], [20, 0, 3], [2, 24, 6], [8, 25, 26], [13, 22, 31], [18, 15, 37], [10, 1, 35], [5, 12, 4, 27], [34, 11, 29, 17]]
[[20, 35, 17], [26, 12, 8], [30, 29, 7], [11, 23, 1], [34, 27, 18], [16, 31, 13], [36, 4, 10], [15, 6, 5], [0, 33, 19], [3, 37, 22], [9, 25, 24, 2], [32, 28, 21, 14]]
[[18, 19, 2], [15, 9, 16], [1, 8, 7], [14, 12, 4], [5, 28, 13], [10, 17, 30], [31, 6, 27], [26, 24, 22], [37, 36, 29], [20, 32, 21], [23, 34, 25, 0], [33, 11, 35, 3]]
[[9, 19, 23], [33, 8, 36], [32, 24, 25], [7, 14, 29], [20, 18, 35], [10, 37, 0], [2, 31, 4], [34, 12, 1], [11, 17, 13], [6, 28, 26], [22, 21, 3, 5], [30, 15, 16, 27]]
[[15, 11, 14], [34, 24, 16], [36, 33, 6], [9, 32, 4], [0, 29, 19], [21, 23, 5], [2, 22, 12], [28, 3, 35], [37, 26, 30], [20, 7, 13], [18, 17, 8, 27], [1, 31, 10, 25]]
[[37, 6, 30], [14, 1, 32], [4, 12, 9], [21, 18, 0], [20, 34, 28], [24, 7, 16], [36, 15, 10], [5, 13, 35], [3, 11, 25], [23, 17, 27], [8, 2, 33, 29], [31, 19, 22, 26]]
[[24, 17, 6], [10, 3, 21], [16, 36, 15], [14, 0, 11], [18, 12, 19], [32, 20, 33], [2, 27, 7], [23, 1, 22], [37, 28, 29], [35, 30, 26], [9, 4, 5, 25], [34, 31, 8, 13]]
[[25, 0, 13], [16, 22, 10], [2, 5, 18], [14, 28, 35], [24, 15, 29], [9, 3, 34], [30, 1, 11], [32, 6, 23], [17, 31, 20], [12, 37, 8], [27, 21, 33, 4], [36, 7, 26, 19]]
[[22, 32, 18], [23, 30, 5], [9, 34, 14], [4, 19, 12], [20, 36, 29], [24, 3, 26], [27, 10, 0], [6, 37, 33], [7, 35, 13], [31, 25, 15], [1, 16, 8, 11], [21, 2, 17, 28]]
[[19, 2, 9], [6, 18, 22], [25, 17, 37], [10, 13, 23], [11, 8, 36], [0, 20, 12], [30, 33, 1], [4, 28, 16], [32, 27, 7], [26, 21, 35], [24, 31, 29, 5], [3, 14, 15, 34]]
[[23, 18, 5], [26, 8, 28], [10, 7, 37], [36, 19, 31], [13, 25, 22], [2, 29, 34], [17, 27, 16], [32, 3, 4], [6, 30, 14], [35, 0, 11], [24, 21, 9, 33], [15, 12, 20, 1]]
[[3, 17, 12], [7, 20, 27], [15, 33, 18], [24, 23, 0], [5, 21, 13], [28, 1, 35], [36, 11, 29], [37, 6, 30], [2, 10, 16], [9, 32, 25], [4, 14, 8, 31], [26, 19, 22, 34]]
[[17, 25, 5], [7, 32, 13], [23, 20, 11], [9, 3, 35], [12, 22, 4], [21, 28, 30], [31, 34, 15], [33, 16, 29], [6, 2, 0], [14, 37, 1], [36, 19, 27, 10], [24, 18, 8, 26]]
[[17, 21, 12], [3, 24, 36], [18, 14, 2], [22, 19, 28], [13, 23, 25], [8, 1, 37], [35, 20, 0], [7, 15, 5], [27, 33, 6], [31, 16, 10], [34, 30, 4, 26], [32, 11, 9, 29]]
[[36, 33, 28], [9, 0, 16], [18, 13, 17], [12, 26, 11], [24, 25, 35], [31, 30, 3], [29, 15, 22], [21, 8, 32], [34, 27, 1], [23, 2, 19], [10, 7, 5, 6], [4, 37, 14, 20]]
[[27, 7, 29], [4, 8, 16], [23, 14, 9], [5, 2, 31], [11, 3, 1], [37, 33, 0], [12, 35, 24], [10, 13, 36], [21, 19, 28], [30, 26, 22], [34, 17, 18, 25], [6, 32, 20, 15]]
[[22, 19, 25], [21, 15, 13], [4, 2, 36], [7, 16, 33], [5, 12, 20], [0, 24, 34], [8, 37, 27], [29, 31, 14], [30, 23, 9], [6, 32, 18], [28, 17, 1, 10], [11, 3, 26, 35]]
[[18, 19, 33], [12, 27, 11], [31, 30, 17], [9, 22, 35], [29, 10, 36], [34, 37, 2], [8, 3, 32], [26, 25, 1], [6, 13, 24], [0, 15, 21], [16, 5, 28, 20], [23, 4, 7, 14]]
[[25, 0, 37], [3, 21, 31], [13, 34, 6], [14, 29, 8], [23, 18, 36], [28, 2, 30], [33, 5, 7], [9, 35, 24], [4, 16, 12], [22, 1, 11], [26, 19, 27, 20], [15, 10, 17, 32]]
[[36, 5, 21], [0, 22, 17], [37, 7, 13], [18, 35, 23], [14, 30, 20], [1, 24, 3], [9, 10, 16], [15, 12, 31], [4, 27, 11], [6, 8, 26], [28, 33, 29, 34], [32, 19, 2, 25]]
[[18, 3, 20], [27, 34, 29], [1, 33, 6], [7, 9, 15], [31, 36, 16], [10, 22, 17], [5, 21, 37], [4, 24, 26], [13, 8, 14], [30, 2, 11], [0, 32, 19, 28], [35, 23, 12, 25]]
[[31, 11, 17], [30, 22, 7], [18, 28, 25], [10, 0, 23], [33, 21, 13], [26, 27, 3], [4, 1, 12], [36, 29, 20], [15, 34, 9], [24, 8, 37], [5, 16, 6, 32], [35, 19, 14, 2]]
[[10, 22, 28], [4, 37, 30], [34, 2, 12], [3, 1, 14], [18, 5, 16], [23, 13, 32], [26, 25, 17], [0, 29, 31], [7, 21, 19], [33, 35, 27], [15, 36, 24, 20], [8, 11, 9, 6]]
[[27, 18, 16], [11, 3, 28], [34, 20, 29], [26, 23, 5], [24, 2, 36], [37, 1, 0], [10, 21, 4], [17, 31, 35], [32, 25, 30], [22, 15, 33], [13, 19, 14, 6], [7, 8, 12, 9]]
[[8, 6, 32], [31, 12, 23], [28, 5, 9], [14, 10, 22], [4, 36, 37], [33, 11, 21], [30, 16, 2], [1, 15, 0], [19, 3, 29], [26, 18, 27], [7, 35, 13, 20], [25, 24, 17, 34]]
[[23, 8, 7], [29, 31, 9], [11, 13, 16], [20, 36, 35], [15, 3, 5], [12, 21, 4], [2, 26, 0], [6, 28, 17], [24, 25, 32], [22, 14, 18], [34, 30, 10, 33], [1, 27, 19, 37]]
[[9, 18, 8], [31, 11, 13], [29, 30, 4], [37, 27, 20], [1, 36, 26], [5, 7, 17], [35, 24, 12], [0, 16, 23], [22, 28, 25], [2, 34, 33], [10, 15, 14, 19], [3, 32, 21, 6]]
[[9, 28, 30], [18, 25, 32], [37, 20, 3], [1, 7, 34], [35, 26, 16], [19, 11, 13], [21, 6, 27], [33, 24, 10], [31, 5, 2], [0, 14, 22], [29, 36, 23, 17], [12, 15, 8, 4]]
[[12, 21, 10], [33, 5, 37], [31, 27, 36], [32, 2, 35], [6, 13, 30], [28, 25, 16], [15, 1, 26], [22, 4, 34], [17, 23, 20], [3, 18, 29], [11, 19, 0, 9], [8, 7, 14, 24]]
[[12, 30, 23], [20, 5, 18], [0, 35, 36], [13, 16, 26], [19, 29, 21], [11, 37, 14], [28, 17, 33], [34, 24, 22], [2, 27, 1], [32, 15, 25], [3, 9, 4, 6], [10, 7, 8, 31]]
[[3, 20, 25], [17, 12, 7], [14, 28, 8], [15, 35, 29], [26, 16, 31], [1, 27, 0], [37, 22, 11], [34, 13, 2], [19, 21, 5], [6, 32, 18], [33, 24, 10, 9], [23, 4, 30, 36]]
[[7, 26, 15], [19, 8, 36], [30, 27, 12], [9, 0, 25], [28, 11, 35], [20, 14, 13], [16, 21, 2], [31, 6, 32], [34, 29, 4], [17, 24, 37], [3, 23, 10, 5], [22, 18, 1, 33]]
[[10, 26, 4], [31, 1, 19], [23, 36, 27], [18, 11, 13], [9, 0, 25], [7, 33, 21], [3, 2, 8], [5, 14, 6], [15, 35, 17], [29, 34, 12], [16, 22, 30, 32], [20, 37, 28, 24]]
[[36, 26, 10], [20, 17, 12], [8, 16, 9], [13, 35, 14], [2, 28, 22], [23, 3, 29], [34, 15, 6], [27, 25, 1], [5, 18, 7], [37, 21, 24], [4, 19, 31, 32], [0, 30, 33, 11]]
[[17, 14, 5], [24, 29, 20], [37, 25, 6], [19, 28, 1], [10, 33, 22], [35, 11, 31], [0, 15, 30], [4, 27, 34], [7, 36, 16], [26, 13, 18], [2, 8, 3, 32], [21, 9, 12, 23]]
[[23, 37, 22], [28, 30, 7], [5, 15, 12], [27, 18, 17], [14, 25, 9], [24, 19, 32], [16, 36, 29], [3, 20, 0], [34, 35, 1], [33, 6, 4], [21, 31, 13, 10], [26, 11, 2, 8]]
[[7, 9, 26], [11, 28, 27], [25, 16, 5], [18, 6, 32], [34, 2, 23], [35, 36, 10], [1, 15, 24], [13, 31, 33], [21, 8, 4], [29, 37, 30], [19, 12, 17, 14], [20, 22, 3, 0]]
[[35, 7, 14], [25, 21, 29], [4, 17, 18], [20, 32, 16], [34, 12, 23], [37, 0, 5], [22, 28, 1], [26, 2, 27], [19, 6, 9], [36, 24, 10], [3, 11, 31, 33], [15, 8, 30, 13]]
[[24, 1, 5], [6, 36, 37], [14, 17, 32], [12, 2, 15], [29, 11, 19], [9, 16, 7], [22, 26, 20], [21, 3, 28], [25, 33, 23], [30, 13, 8], [35, 4, 34, 10], [18, 27, 31, 0]]
[[25, 30, 28], [2, 7, 3], [14, 20, 5], [18, 13, 19], [31, 15, 22], [21, 33, 26], [23, 32, 11], [1, 0, 27], [12, 6, 9], [34, 37, 16], [4, 8, 36, 10], [24, 29, 35, 17]]
[[6, 37, 21], [18, 32, 22], [7, 0, 34], [26, 14, 25], [5, 8, 4], [13, 35, 27], [20, 16, 17], [31, 2, 11], [12, 10, 36], [23, 9, 24], [3, 33, 19, 1], [15, 28, 30, 29]]
[[1, 20, 29], [30, 18, 32], [12, 9, 21], [16, 5, 3], [24, 13, 27], [34, 15, 25], [17, 36, 0], [4, 11, 26], [10, 2, 35], [33, 28, 8], [37, 19, 31, 6], [7, 22, 23, 14]]
[[20, 27, 24], [8, 25, 1], [35, 4, 0], [22, 23, 31], [33, 11, 18], [17, 10, 9], [36, 3, 28], [6, 29, 2], [26, 19, 5], [34, 7, 13], [30, 32, 12, 14], [15, 16, 37, 21]]
[[35, 20, 24], [29, 7, 1], [2, 34, 17], [13, 33, 31], [3, 25, 18], [37, 9, 36], [6, 4, 27], [30, 8, 12], [26, 10, 15], [5, 19, 0], [22, 11, 23, 16], [28, 32, 14, 21]]
[[17, 13, 30], [21, 25, 33], [29, 37, 26], [14, 28, 11], [23, 24, 19], [36, 4, 18], [3, 1, 35], [5, 15, 7], [22, 2, 8], [27, 6, 32], [34, 0, 10, 12], [20, 31, 16, 9]]
[[9, 25, 3], [6, 2, 20], [0, 8, 31], [34, 35, 29], [5, 15, 28], [18, 11, 17], [30, 13, 22], [24, 12, 27], [37, 19, 36], [32, 21, 7], [1, 33, 4, 26], [14, 23, 10, 16]]
[[36, 10, 4], [30, 8, 35], [3, 5, 2], [7, 18, 25], [31, 27, 32], [9, 16, 17], [0, 28, 1], [24, 21, 23], [19, 6, 20], [34, 12, 22], [33, 26, 37, 13], [14, 11, 29, 15]]
[[18, 23, 16], [12, 37, 1], [9, 25, 33], [3, 10, 17], [34, 36, 24], [19, 26, 29], [8, 4, 30], [7, 2, 35], [11, 28, 21], [27, 32, 15], [20, 22, 0, 14], [6, 5, 13, 31]]
[[29, 26, 7], [21, 10, 3], [34, 37, 23], [15, 28, 36], [6, 5, 4], [24, 1, 12], [9, 19, 13], [20, 16, 11], [18, 31, 22], [33, 17, 35], [14, 8, 30, 25], [27, 32, 2, 0]]
[[34, 4, 6], [22, 17, 31], [21, 36, 7], [24, 0, 27], [37, 5, 35], [29, 19, 33], [28, 12, 14], [10, 30, 25], [18, 8, 2], [1, 13, 11], [26, 23, 20, 9], [16, 15, 32, 3]]
[[8, 10, 30], [18, 4, 33], [7, 24, 13], [2, 26, 9], [11, 29, 21], [36, 31, 12], [34, 25, 3], [32, 15, 0], [27, 6, 28], [20, 23, 14], [5, 37, 22, 16], [1, 35, 19, 17]]
[[35, 33, 21], [1, 3, 15], [9, 4, 6], [24, 23, 11], [22, 34, 26], [25, 13, 20], [27, 7, 17], [31, 5, 2], [29, 0, 36], [18, 32, 12], [19, 14, 16, 37], [8, 10, 28, 30]]
[[23, 10, 31], [5, 17, 19], [8, 33, 2], [3, 27, 6], [37, 11, 24], [20, 13, 21], [4, 36, 32], [15, 12, 16], [14, 22, 9], [28, 0, 34], [7, 1, 25, 29], [26, 30, 35, 18]]
[[11, 15, 32], [20, 4, 16], [27, 13, 14], [31, 17, 18], [3, 19, 35], [12, 8, 36], [1, 7, 34], [9, 30, 33], [26, 21, 2], [29, 22, 25], [37, 28, 24, 6], [10, 0, 23, 5]]
[[35, 4, 13], [29, 6, 18], [24, 28, 15], [17, 34, 2], [7, 14, 1], [8, 22, 21], [31, 32, 12], [36, 5, 19], [10, 27, 9], [37, 20, 0], [26, 11, 23, 3], [16, 30, 33, 25]]
[[17, 37, 21], [5, 31, 8], [6, 13, 23], [36, 14, 33], [1, 35, 0], [10, 26, 9], [12, 19, 4], [29, 28, 16], [32, 18, 22], [34, 2, 27], [3, 30, 11, 24], [25, 20, 7, 15]]
[[8, 6, 19], [16, 26, 4], [2, 15, 12], [17, 0, 37], [13, 28, 22], [21, 32, 35], [10, 24, 14], [9, 3, 31], [36, 29, 34], [30, 7, 1], [23, 20, 27, 25], [33, 5, 18, 11]]
[[32, 27, 2], [19, 14, 18], [37, 36, 34], [24, 22, 20], [33, 16, 31], [29, 13, 25], [35, 11, 28], [6, 4, 0], [7, 1, 23], [8, 15, 12], [21, 26, 5, 3], [9, 17, 30, 10]]
[[20, 3, 36], [30, 2, 32], [7, 37, 21], [35, 31, 10], [12, 8, 5], [28, 13, 0], [17, 4, 6], [1, 25, 29], [16, 26, 14], [15, 34, 24], [9, 23, 27, 22], [33, 18, 11, 19]]
[[21, 18, 23], [34, 19, 15], [32, 12, 17], [8, 13, 28], [1, 10, 33], [0, 25, 22], [37, 26, 5], [20, 2, 30], [36, 35, 4], [7, 11, 16], [6, 31, 9, 29], [3, 24, 14, 27]]
[[8, 15, 18], [11, 36, 33], [20, 21, 9], [17, 3, 10], [28, 25, 31], [16, 22, 26], [23, 32, 12], [24, 37, 0], [2, 34, 19], [13, 29, 35], [7, 14, 27, 5], [4, 1, 30, 6]]
[[36, 0, 1], [27, 3, 8], [31, 34, 13], [24, 15, 18], [10, 37, 20], [5, 2, 32], [9, 21, 14], [22, 11, 23], [6, 29, 12], [19, 17, 28], [25, 7, 35, 26], [4, 16, 30, 33]]
[[17, 3, 30], [26, 35, 7], [25, 31, 19], [9, 32, 4], [28, 5, 8], [14, 15, 21], [1, 22, 27], [12, 23, 13], [0, 20, 29], [18, 11, 36], [24, 2, 34, 33], [10, 6, 37, 16]]
[[2, 37, 33], [14, 9, 10], [15, 21, 5], [17, 27, 18], [36, 11, 35], [20, 31, 29], [3, 22, 7], [23, 26, 34], [32, 6, 25], [13, 8, 1], [30, 28, 19, 12], [4, 0, 24, 16]]
[[16, 3, 7], [20, 0, 25], [13, 23, 5], [36, 30, 28], [14, 18, 12], [22, 10, 21], [8, 24, 31], [1, 11, 32], [29, 33, 17], [35, 34, 4], [19, 37, 6, 15], [27, 26, 2, 9]]
[[34, 26, 20], [37, 2, 18], [3, 28, 19], [31, 0, 15], [1, 5, 25], [23, 29, 21], [9, 13, 10], [27, 36, 22], [4, 6, 17], [24, 16, 14], [30, 12, 8, 7], [32, 33, 11, 35]]
[[15, 5, 34], [20, 2, 37], [9, 19, 13], [27, 33, 30], [16, 8, 1], [10, 11, 4], [32, 35, 31], [28, 3, 29], [12, 25, 0], [17, 23, 36], [24, 21, 18, 26], [14, 7, 22, 6]]
[[31, 9, 25], [14, 32, 35], [3, 36, 34], [13, 4, 27], [18, 16, 1], [5, 7, 6], [11, 33, 37], [8, 22, 17], [29, 26, 12], [23, 20, 0], [28, 10, 30, 19], [2, 15, 21, 24]]
[[16, 4, 31], [2, 1, 30], [7, 21, 8], [6, 24, 5], [0, 33, 29], [13, 36, 22], [18, 35, 12], [3, 9, 14], [34, 32, 17], [26, 23, 25], [37, 15, 11, 20], [19, 28, 10, 27]]
[[23, 1, 34], [8, 32, 5], [2, 3, 10], [19, 22, 28], [35, 33, 21], [29, 6, 24], [14, 18, 25], [20, 13, 7], [27, 11, 15], [31, 4, 12], [17, 9, 0, 16], [26, 37, 36, 30]]
[[30, 37, 5], [26, 35, 1], [10, 8, 21], [9, 20, 34], [0, 31, 11], [29, 36, 4], [14, 27, 2], [13, 22, 32], [33, 3, 7], [6, 19, 12], [25, 16, 17, 18], [15, 28, 24, 23]]
[[14, 36, 20], [29, 32, 16], [37, 4, 26], [6, 31, 18], [28, 33, 22], [30, 24, 12], [1, 11, 7], [25, 10, 13], [35, 3, 0], [2, 27, 8], [19, 9, 17, 21], [5, 23, 15, 34]]
[[37, 17, 12], [22, 10, 2], [31, 9, 20], [30, 11, 28], [1, 18, 35], [6, 25, 14], [24, 34, 15], [13, 8, 36], [4, 29, 7], [3, 16, 27], [0, 21, 26, 32], [23, 33, 19, 5]]
[[6, 14, 37], [11, 29, 8], [28, 2, 3], [12, 32, 31], [16, 13, 7], [25, 9, 20], [18, 19, 23], [36, 34, 10], [35, 21, 17], [5, 30, 26], [27, 33, 22, 4], [15, 0, 24, 1]]
[[12, 37, 13], [29, 26, 18], [2, 24, 19], [9, 7, 14], [6, 25, 0], [17, 31, 1], [5, 30, 33], [8, 34, 21], [15, 11, 23], [22, 28, 3], [16, 20, 36, 35], [4, 32, 27, 10]]
[[6, 5, 10], [29, 25, 14], [15, 2, 3], [13, 32, 27], [33, 24, 12], [7, 17, 22], [19, 8, 30], [37, 35, 31], [20, 9, 34], [16, 4, 36], [18, 28, 21, 11], [26, 23, 0, 1]]
[[16, 30, 33], [23, 29, 26], [34, 28, 37], [4, 11, 8], [18, 25, 20], [3, 1, 5], [2, 27, 9], [19, 35, 0], [22, 15, 13], [6, 31, 36], [21, 32, 10, 17], [24, 12, 7, 14]]
[[30, 18, 25], [8, 3, 21], [13, 15, 5], [26, 1, 4], [27, 22, 11], [31, 17, 0], [19, 24, 36], [29, 16, 23], [12, 34, 37], [6, 7, 14], [35, 2, 10, 20], [28, 33, 9, 32]]
[[20, 21, 23], [32, 3, 18], [2, 35, 9], [7, 14, 30], [31, 10, 37], [17, 22, 4], [19, 34, 33], [6, 11, 27], [25, 16, 24], [26, 13, 15], [12, 5, 0, 28], [1, 36, 29, 8]]
[[26, 31, 14], [28, 22, 34], [13, 35, 3], [0, 5, 27], [21, 30, 25], [36, 11, 12], [19, 29, 23], [15, 20, 24], [16, 33, 37], [4, 32, 1], [7, 18, 2, 10], [6, 8, 17, 9]]
[[13, 26, 20], [22, 11, 16], [19, 10, 7], [23, 34, 25], [18, 31, 9], [3, 5, 12], [6, 1, 35], [29, 37, 21], [32, 33, 14], [0, 4, 28], [8, 2, 30, 27], [36, 15, 17, 24]]
[[8, 21, 3], [27, 18, 26], [9, 17, 4], [5, 30, 6], [12, 22, 15], [25, 29, 34], [16, 0, 36], [32, 37, 7], [11, 33, 24], [35, 20, 14], [19, 28, 1, 10], [31, 23, 13, 2]]
[[10, 4, 23], [29, 27, 19], [5, 26, 32], [6, 8, 35], [31, 15, 14], [16, 17, 21], [24, 33, 9], [13, 2, 0], [12, 36, 11], [1, 37, 3], [22, 18, 30, 20], [28, 7, 25, 34]]
[[25, 3, 18], [22, 27, 6], [12, 31, 11], [21, 37, 2], [5, 35, 7], [9, 17, 33], [16, 0, 13], [28, 10, 14], [30, 20, 4], [8, 26, 15], [23, 36, 1, 19], [32, 29, 34, 24]]
[[16, 37, 5], [31, 15, 14], [2, 17, 27], [7, 4, 36], [34, 1, 22], [3, 29, 32], [0, 10, 13], [9, 30, 11], [35, 8, 21], [26, 6, 20], [33, 18, 25, 28], [12, 23, 19, 24]]
[[4, 3, 2], [34, 22, 5], [17, 35, 33], [26, 32, 1], [29, 10, 0], [27, 16, 7], [19, 37, 36], [31, 6, 18], [21, 25, 15], [13, 28, 23], [14, 12, 30, 9], [8, 20, 24, 11]]
[[31, 11, 33], [13, 0, 30], [16, 4, 9], [18, 23, 6], [15, 12, 3], [17, 19, 8], [21, 1, 20], [14, 7, 32], [37, 10, 26], [29, 27, 25], [5, 36, 24, 22], [34, 28, 35, 2]]
[[16, 22, 33], [19, 9, 3], [26, 8, 7], [4, 14, 25], [2, 32, 36], [10, 5, 15], [29, 37, 6], [18, 11, 20], [0, 12, 1], [23, 30, 21], [13, 35, 24, 17], [34, 28, 31, 27]]
[[21, 9, 6], [10, 17, 14], [16, 12, 30], [37, 1, 22], [23, 2, 7], [11, 19, 28], [24, 33, 13], [36, 0, 32], [27, 18, 29], [20, 26, 31], [8, 34, 15, 4], [5, 35, 25, 3]]
[[33, 23, 18], [12, 11, 36], [6, 30, 1], [37, 27, 16], [4, 26, 7], [2, 20, 32], [24, 13, 28], [19, 14, 25], [17, 9, 15], [31, 0, 34], [8, 3, 35, 22], [29, 21, 10, 5]]
[[20, 7, 16], [33, 2, 15], [22, 25, 11], [8, 6, 36], [18, 12, 13], [34, 24, 37], [23, 21, 32], [30, 26, 3], [1, 0, 10], [28, 29, 14], [31, 5, 27, 9], [35, 19, 4, 17]]
[[19, 5, 13], [20, 3, 4], [33, 25, 11], [24, 32, 2], [8, 23, 22], [31, 34, 0], [26, 29, 30], [6, 15, 10], [21, 7, 35], [28, 16, 1], [12, 9, 17, 37], [36, 27, 14, 18]]
[[12, 30, 29], [31, 15, 26], [2, 17, 8], [5, 0, 28], [35, 36, 32], [23, 9, 11], [24, 33, 4], [16, 19, 25], [14, 6, 7], [1, 10, 13], [21, 27, 3, 20], [34, 22, 37, 18]]
[[24, 15, 36], [21, 32, 13], [26, 8, 20], [10, 0, 17], [11, 5, 25], [9, 6, 18], [23, 34, 35], [7, 19, 16], [37, 22, 27], [28, 12, 31], [14, 33, 2, 3], [1, 30, 29, 4]]
[[16, 12, 37], [11, 2, 3], [8, 30, 34], [15, 10, 24], [26, 9, 25], [29, 13, 17], [5, 32, 7], [4, 0, 19], [21, 35, 33], [23, 6, 20], [14, 18, 27, 28], [36, 22, 1, 31]]
[[11, 5, 16], [27, 8, 26], [2, 25, 10], [15, 31, 18], [28, 30, 37], [20, 23, 33], [32, 13, 7], [1, 0, 12], [4, 29, 34], [3, 24, 6], [22, 36, 14, 19], [21, 17, 9, 35]]
